episode,agent,policy_loss,value_loss,entropy,approx_kl,grad_norm,reward_mean,reward_std,pre_tanh_mean,pre_tanh_std,pre_tanh_max,adv_mean,adv_std,adv_max,output_weight_norm,output_bias_norm
245,uav_trajectory,-1.5925616025924684e-08,3.6148865461349486,19.66633472442627,0.0,814.7014526367187,-0.06020297482609749,0.7002983093261719,16.15571857897937,15.031172782533023,23.26289176940918,1.4901161193847656e-08,1.9871923923492432,2.7593917846679688,4.526512622833252,0.2527458071708679
245,jammer_beamformer,5.8673322200775145e-09,3.3564444303512575,54.30733947753906,0.0,907.6548828125,0.02850854955613613,0.6500529050827026,10.976430195590481,12.543384385587183,21.059186935424805,-7.450580596923828e-09,1.6086617708206177,2.77878999710083,5.509253025054932,0.26914528012275696
246,bs_beamformer,-3.958120942115784e-09,4.956621932983398,53.94818954467773,0.0,531.8599426269532,-0.09902534633874893,0.6718575954437256,13.048936227470636,13.972932195638093,23.241626739501953,7.450580596923828e-09,2.128850221633911,1.780471920967102,5.814494609832764,0.2914106547832489
246,uav_trajectory,-1.94646418094635e-08,3.2160558700561523,19.65743179321289,0.0,992.5850830078125,-0.02534644864499569,0.6654602289199829,16.984744342565538,15.408445463554317,24.520172119140625,2.1420419216156006e-08,1.7190347909927368,2.603126287460327,4.5471110343933105,0.253947377204895
246,jammer_beamformer,1.541338860988617e-08,9.295486640930175,54.29355049133301,0.0,570.3417724609375,0.09666988253593445,0.749850869178772,11.737217661689966,13.019682394630221,21.258031845092773,-1.7229467630386353e-08,2.3818132877349854,2.868858814239502,5.535129070281982,0.2705610990524292
247,bs_beamformer,8.549541234970093e-08,4.682252073287964,53.923649597167966,0.0,242.03331451416017,-0.12665921449661255,0.6844565272331238,12.401487071160227,13.624013820153948,22.95317268371582,-9.033828973770142e-08,1.7882009744644165,3.071763515472412,5.850201606750488,0.2932980954647064
247,uav_trajectory,-4.502944648265839e-08,3.463655424118042,19.65007610321045,0.0,1221.4341979980468,-0.0939856767654419,0.6649163365364075,16.33679995085796,15.199277664322993,23.375865936279297,5.029141902923584e-08,1.861728549003601,2.7691338062286377,4.566596031188965,0.25506019592285156
247,jammer_beamformer,-5.122274160385132e-10,2.2073696851730347,54.28025665283203,0.0,1931.3095947265624,-0.0026993155479431152,0.7088912725448608,10.812596246149392,12.485339808460752,21.64333724975586,-6.51925802230835e-09,1.39712655544281,2.5730433464050293,5.557645797729492,0.27180129289627075
248,bs_beamformer,2.9429793357849122e-08,3.5462401151657104,53.89390182495117,0.0,365.5391387939453,-0.09718814492225647,0.6901424527168274,13.0234486332573,14.074692019757546,23.077117919921875,-2.8870999813079834e-08,1.7052013874053955,2.0626626014709473,5.8905816078186035,0.2954846918582916
248,uav_trajectory,2.7939677238464354e-10,5.388798189163208,19.643889808654784,0.0,890.3534729003907,-0.011697137728333473,0.7620173096656799,16.948519594669342,15.381462115795658,23.42348861694336,-3.259629011154175e-09,2.294736385345459,2.210714817047119,4.581348896026611,0.25590255856513977
248,jammer_beamformer,-2.3283064365386963e-09,5.371348428726196,54.26924514770508,0.0,297.93507385253906,0.04169943928718567,0.6913828253746033,11.415635686576367,12.852852621923395,21.486618041992188,2.3283064365386963e-10,1.989375114440918,2.552483081817627,5.576680660247803,0.27287977933883667
249,bs_beamformer,8.05594027042389e-09,4.015024137496948,53.866777420043945,0.0,604.5585693359375,-0.0406789593398571,0.7063813209533691,13.224136195577682,14.214667736406554,23.472288131713867,-8.381903171539307e-09,2.017390251159668,2.9361681938171387,5.932113170623779,0.29775041341781616
249,uav_trajectory,-3.403984010219574e-08,2.7600162982940675,19.637418746948242,0.0,752.5663635253907,-0.03473396971821785,0.6790159940719604,17.235974791844686,15.565301600555879,24.0333194732666,3.5390257835388184e-08,1.654166340827942,2.668745517730713,4.596092224121094,0.25671330094337463
249,jammer_beamformer,9.103678166866303e-09,2.559423398971558,54.253960037231444,0.0,499.62901916503904,-0.04301724582910538,0.6498011946678162,11.529369577236473,12.968977452841296,21.564571380615234,-8.381903171539307e-09,1.615524411201477,2.425428628921509,5.598962306976318,0.27416592836380005
250,bs_beamformer,-5.3551048040390015e-09,4.145168495178223,53.84998474121094,0.0,734.9149047851563,0.0073602888733148575,0.7059589624404907,13.532538873780519,14.430639197897587,23.149065017700195,4.6566128730773926e-09,1.8491387367248535,2.823160409927368,5.962276935577393,0.29937872290611267
250,uav_trajectory,1.2852251529693604e-08,3.7686742782592773,19.631840896606445,0.0,949.2283996582031,-0.040519215166568756,0.6704786419868469,17.30471664281686,15.60812571902844,24.377704620361328,-1.3969838619232178e-08,1.9712045192718506,2.870783805847168,4.61059045791626,0.2575044631958008
250,jammer_beamformer,1.508742570877075e-08,3.6541950702667236,54.237905502319336,0.0,306.0574890136719,-0.08107715100049973,0.7479280233383179,11.754942167859525,13.115026444319144,21.075862884521484,-7.450580596923828e-09,1.7857681512832642,2.6754724979400635,5.622090816497803,0.27547910809516907
251,bs_beamformer,-2.845190465450287e-08,6.7055768966674805,53.83790817260742,0.0,372.049658203125,-0.17277678847312927,0.7012050151824951,13.31878109012544,14.342505068738195,23.37065315246582,2.9802322387695312e-08,1.8238264322280884,2.1949026584625244,5.983833312988281,0.3005002439022064
251,uav_trajectory,1.9976869225502013e-08,2.7260674715042112,19.625771903991698,0.0,1095.6066467285157,-0.10073506832122803,0.6278299689292908,16.691966835776963,15.422735004902547,23.655006408691406,-2.2351741790771484e-08,1.600206971168518,2.601827621459961,4.625048637390137,0.25831469893455505
251,jammer_beamformer,1.7695128917694092e-08,4.259473609924316,54.21391143798828,0.0,789.1223327636719,-0.04570503532886505,0.8021485805511475,11.48468112912029,12.945229659358676,21.52557373046875,-1.3969838619232178e-08,2.1075756549835205,3.660599946975708,5.654679775238037,0.2772976756095886
252,bs_beamformer,1.2582167983055114e-07,4.8761927604675295,53.827632141113284,0.0,983.7838745117188,-0.1385255604982376,0.6394968628883362,13.24588909270987,14.290369083740247,23.0704402923584,-1.2665987014770508e-07,1.85873544216156,2.980787992477417,6.002721309661865,0.3015184998512268
252,uav_trajectory,1.9883736968040468e-08,2.5746452808380127,19.618919563293456,0.0,892.0313903808594,-0.07922904193401337,0.6002579927444458,17.098156855762007,15.626034192608618,24.64545249938965,-1.909211277961731e-08,1.6239179372787476,2.589246988296509,4.64059591293335,0.25918859243392944
252,jammer_beamformer,1.3038516044616698e-09,2.6330424547195435,54.19857330322266,0.0,2152.9282958984377,-0.03480157256126404,0.646102786064148,11.500986509296112,13.029277108550447,21.6972599029541,-3.725290298461914e-09,1.6339844465255737,2.730724811553955,5.68341064453125,0.2788836658000946
253,bs_beamformer,-7.427297532558441e-09,3.592210865020752,53.817290496826175,0.0,818.830615234375,-0.022595245391130447,0.7671564817428589,13.308183541163801,14.354761233257186,23.821834564208984,8.381903171539307e-09,1.9914648532867432,4.417665004730225,6.018338680267334,0.3023606836795807
253,uav_trajectory,-1.601874828338623e-08,3.6876402854919434,19.61080436706543,0.0,914.9015441894531,-0.07666940987110138,0.7013064026832581,17.38073578619957,15.761837718068325,24.117141723632812,1.210719347000122e-08,1.9682323932647705,2.2768194675445557,4.659944534301758,0.260250985622406
253,jammer_beamformer,-9.825453162193299e-09,2.75089008808136,54.187831497192384,0.0,234.9470443725586,-0.026901666074991226,0.6682130098342896,11.62334049513191,13.09069545347464,21.09992027282715,1.4668330550193787e-08,1.7313776016235352,3.1416192054748535,5.698089599609375,0.2797166705131531
254,bs_beamformer,-5.6438148021698e-08,4.193717813491821,53.80279197692871,0.0,316.58103637695314,-0.08275887370109558,0.7274187207221985,13.369422097504138,14.382381958009612,23.823848724365234,5.3085386753082275e-08,2.0035502910614014,2.623814105987549,6.037640571594238,0.30342331528663635
254,uav_trajectory,-4.44706529378891e-09,4.009364652633667,19.604159927368165,0.0,1072.3978271484375,-0.021922782063484192,0.6579980254173279,17.13323672713836,15.662474669027635,23.71337127685547,7.916241884231567e-09,1.933689832687378,2.6724939346313477,4.679607391357422,0.26131677627563477
254,jammer_beamformer,1.4435499906539917e-09,4.541002559661865,54.17083969116211,0.0,1553.4868896484375,-0.051499880850315094,0.6470098495483398,11.846476218272,13.272096827029065,21.930673599243164,-4.656612873077393e-10,2.1537880897521973,2.339500665664673,5.725440502166748,0.2813074588775635
255,bs_beamformer,-2.384185791015625e-08,2.849483513832092,53.78901062011719,0.0,942.8165466308594,-0.04360576346516609,0.6874688267707825,13.225411197097973,14.33560986361294,24.14625358581543,3.3527612686157227e-08,1.7180856466293335,2.112603187561035,6.061509609222412,0.30474716424942017
255,uav_trajectory,-1.126900315284729e-08,1.3692872643470764,19.597494316101074,0.0,968.5939636230469,-0.024808619171380997,0.6240076422691345,17.28363428491354,15.811806502923456,24.37809944152832,5.587935447692871e-09,1.1765116453170776,2.9264349937438965,4.696308135986328,0.262227863073349
255,jammer_beamformer,-8.754432201385498e-09,1.5716898441314697,54.15371856689453,0.0,157.08316192626953,-0.013050107285380363,0.6079336404800415,11.670936669293791,13.205564429427438,22.089229583740234,1.210719347000122e-08,1.23716402053833,3.2675607204437256,5.750692844390869,0.28274795413017273
256,bs_beamformer,4.593748599290848e-08,6.337111616134644,53.778831481933594,0.0,1727.0959716796874,-0.08736438304185867,0.7894787788391113,13.682005075391382,14.638607527848931,23.50092124938965,-4.842877388000488e-08,2.4891185760498047,2.5611472129821777,6.081667900085449,0.30583205819129944
256,uav_trajectory,-5.075708031654358e-09,3.1554192781448362,19.589714813232423,0.0,662.583154296875,-0.009358411654829979,0.6906982660293579,17.67462685875098,15.992390357268116,23.793800354003906,5.122274160385132e-09,1.746435284614563,3.2971949577331543,4.714051723480225,0.2632175087928772
256,jammer_beamformer,3.2840762287378314e-08,3.7554318428039553,54.12475738525391,0.0,694.61640625,-0.05223502963781357,0.7209530472755432,12.230263438181021,13.577239610215786,22.26323699951172,-2.9802322387695312e-08,1.960033655166626,2.6503219604492188,5.793466091156006,0.28505975008010864
257,bs_beamformer,4.880130290985107e-08,3.716804027557373,53.77116928100586,0.0,863.1762084960938,-0.09419870376586914,0.6588263511657715,12.199194410670549,13.741899721737921,23.777271270751953,-4.7963112592697144e-08,1.8331799507141113,2.6245899200439453,6.094274997711182,0.306527316570282
257,uav_trajectory,2.1560117602348326e-08,3.5131599426269533,19.57924404144287,0.0,667.6847900390625,-0.0255697313696146,0.7248393893241882,16.336770100226005,15.52382119146826,24.189340591430664,-2.468004822731018e-08,1.9396493434906006,3.326152801513672,4.739553451538086,0.2646382749080658
257,jammer_beamformer,-1.1851079761981964e-08,4.49812536239624,54.100358200073245,0.0,324.84746704101565,-0.05208614468574524,0.7810542583465576,11.014437213178724,12.918698474399486,22.298654556274414,5.587935447692871e-09,2.153325080871582,2.054222345352173,5.83440637588501,0.2873261272907257
258,bs_beamformer,1.4854595065116882e-08,3.1797062397003173,53.761448287963866,0.0,1045.2094848632812,-0.10698749870061874,0.6731789708137512,13.164535239845515,14.336263454324435,24.143333435058594,-1.30385160446167e-08,1.7022743225097656,2.9354591369628906,6.105852127075195,0.307150661945343
258,uav_trajectory,1.0267831385135651e-08,5.640813207626342,19.567040061950685,0.0,807.6719543457032,0.06029646843671799,0.7148154973983765,17.11948761213819,15.958060785769359,23.99978256225586,-7.450580596923828e-09,1.6976312398910522,2.9046683311462402,4.770749092102051,0.26641902327537537
258,jammer_beamformer,-1.769512891769409e-09,5.904652547836304,54.07722702026367,0.0,1036.4300903320313,-0.11829185485839844,0.7239575982093811,11.922363324769773,13.48950633734087,21.89191436767578,4.423782229423523e-09,2.0261964797973633,3.548616886138916,5.872567176818848,0.28945887088775635
259,bs_beamformer,4.451721906661987e-08,1.7483386993408203,53.74822082519531,0.0,863.4648193359375,-0.05905378609895706,0.7066736817359924,11.88324428767711,13.495259085307715,23.683185577392578,-4.7497451305389404e-08,1.3471958637237549,2.6971535682678223,6.12268590927124,0.30802077054977417
259,uav_trajectory,6.05359673500061e-09,4.042670774459839,19.55545768737793,0.0,1201.1698120117187,-0.04422643408179283,0.6574207544326782,15.428430912405252,15.368010104876896,24.34225845336914,-2.7939677238464355e-09,2.0796878337860107,2.5422582626342773,4.801032066345215,0.2681877911090851
259,jammer_beamformer,2.8393696993589402e-08,2.1597143173217774,54.062112426757814,0.0,1606.3599487304687,-0.07851896435022354,0.6689906716346741,10.813766670666634,12.822012782032667,22.208742141723633,-2.7008354663848877e-08,1.3704737424850464,2.8121190071105957,5.902519702911377,0.29114121198654175
260,bs_beamformer,3.3061951398849486e-09,5.614758634567261,53.73130722045899,0.0,435.90130615234375,0.029551003128290176,0.7344953417778015,11.881018639158457,13.539824619669352,22.98066520690918,-5.587935447692871e-09,2.029437303543091,2.5206692218780518,6.143815994262695,0.3091820180416107
260,uav_trajectory,3.6368146538734433e-08,4.087886953353882,19.546485328674315,0.0,1051.3321411132813,0.020922577008605003,0.7675656080245972,15.718686876306931,15.501779219425538,24.432119369506836,-3.4458935260772705e-08,1.6132675409317017,3.118076801300049,4.825698375701904,0.26964297890663147
260,jammer_beamformer,1.5692785382270814e-08,4.715321159362793,54.05187911987305,0.0,861.4442810058594,-0.0886557549238205,0.6073167324066162,10.687260899094865,12.751372606351218,22.029958724975586,-1.4901161193847656e-08,2.120821714401245,1.9666048288345337,5.919510364532471,0.2921227812767029
261,bs_beamformer,6.752088665962219e-09,2.4179364442825317,53.7102596282959,0.0,976.6997863769532,-0.0426051989197731,0.6913184523582458,13.548562017910182,14.653425094762982,24.486045837402344,-9.313225746154785e-09,1.5940454006195068,2.737739086151123,6.172052383422852,0.3108045756816864
261,uav_trajectory,-7.031485438346863e-09,3.2284558534622194,19.53725357055664,0.0,878.6924560546875,-0.08470454812049866,0.6464192867279053,18.0365289234519,16.38700863322491,24.860889434814453,2.3283064365386963e-09,1.8551338911056519,3.130833148956299,4.847250938415527,0.2709089517593384
261,jammer_beamformer,7.450580596923829e-10,2.691222405433655,54.0399169921875,0.0,841.0398559570312,0.0010307151824235916,0.6945719718933105,12.343429079912603,13.846376579701719,22.167396545410156,0.0,1.6306270360946655,2.813870668411255,5.934776306152344,0.2929703891277313
262,bs_beamformer,1.0617077350616455e-08,5.228931999206543,53.695835494995116,0.0,1167.1660400390624,-0.017461303621530533,0.7344186902046204,13.492718586895615,14.662128655137023,24.259366989135742,-4.6566128730773926e-09,2.2432146072387695,2.811326026916504,6.1987528800964355,0.3122948110103607
262,uav_trajectory,-2.4563632905483246e-08,2.901105356216431,19.527548027038574,0.0,1506.6564453125,-0.049138616770505905,0.6482231616973877,17.781907134354114,16.40074882309683,24.169925689697266,2.3283064365386963e-08,1.7589023113250732,2.5042953491210938,4.872684478759766,0.2723489999771118
262,jammer_beamformer,4.1304156184196473e-08,4.553109884262085,54.02206687927246,0.0,242.0232894897461,-0.07412365078926086,0.6855460405349731,12.31794895169884,13.816784050365591,22.071077346801758,-4.0512531995773315e-08,2.1027543544769287,2.5198919773101807,5.95412015914917,0.29403457045555115
263,bs_beamformer,2.2677704691886903e-08,3.3970561981201173,53.68681678771973,0.0,1620.9961303710938,-0.08785566687583923,0.6666923761367798,13.715072525069118,14.818594234299619,23.71830177307129,-3.073364496231079e-08,1.759079933166504,3.2554988861083984,6.216547012329102,0.3132351040840149
263,uav_trajectory,-2.4097971618175507e-08,3.9002091884613037,19.520246315002442,0.0,850.65859375,-0.12435591220855713,0.6411306858062744,18.242941274265448,16.58333915844385,24.560714721679688,1.955777406692505e-08,1.7827712297439575,1.9878205060958862,4.894744873046875,0.27357521653175354
263,jammer_beamformer,-3.4645199775695803e-08,4.378019618988037,53.994881820678714,0.0,367.72386779785154,-0.09898646175861359,0.6931777596473694,12.694288818677887,14.090562484267979,22.511207580566406,3.166496753692627e-08,1.7405481338500977,3.075274705886841,5.991265296936035,0.2960944175720215
264,bs_beamformer,-7.729977369308472e-09,3.4109065771102904,53.67563743591309,0.0,402.09032287597654,-0.03300720080733299,0.7633063793182373,12.829487895037978,14.30252016733453,24.646148681640625,2.7939677238464355e-09,1.8801367282867432,2.8140430450439453,6.229630947113037,0.3139409124851227
264,uav_trajectory,-1.3189855962991714e-08,3.6668824195861816,19.513321495056154,0.0,1134.9746398925781,-0.05075007304549217,0.6159631609916687,17.462491665979226,16.317768991520985,24.29334831237793,1.5366822481155396e-08,1.9576736688613892,2.7908709049224854,4.9135637283325195,0.2746325135231018
264,jammer_beamformer,-1.0267831385135651e-08,3.154061198234558,53.97138137817383,0.0,279.03650817871096,-0.0761357992887497,0.6969977021217346,12.02236383407563,13.729440210814385,22.988962173461914,1.30385160446167e-08,1.6981382369995117,2.289419412612915,6.032768249511719,0.29842159152030945
265,bs_beamformer,1.7322599887847902e-08,7.022758531570434,53.65641746520996,0.0,904.7452209472656,0.06653144955635071,0.8002012372016907,13.0306695705913,14.446904113849486,24.339153289794922,-1.1175870895385742e-08,1.9637846946716309,3.2999160289764404,6.254492282867432,0.31527721881866455
265,uav_trajectory,-6.7753717303276065e-09,2.849702787399292,19.50722885131836,0.0,1511.6645263671876,-0.022473439574241638,0.6131373047828674,17.964538669188816,16.528852070019056,24.963481903076172,5.587935447692871e-09,1.612596035003662,2.8068833351135254,4.929957389831543,0.2755699157714844
265,jammer_beamformer,9.12696123123169e-09,5.35717887878418,53.9506591796875,0.0,257.6121826171875,-0.03124728426337242,0.7560511827468872,12.226325689962135,13.927029402658185,23.177921295166016,-1.0244548320770264e-08,2.3733105659484863,2.7204651832580566,6.0654473304748535,0.3002629280090332
266,bs_beamformer,-2.0023435354232787e-09,4.1808311462402346,53.636910629272464,0.0,1771.0776611328124,-0.04134272783994675,0.7149971127510071,12.483682505840436,14.147899767584184,23.979900360107422,-2.7939677238464355e-09,2.0854246616363525,2.155532121658325,6.285472869873047,0.31692004203796387
266,uav_trajectory,-6.146728992462158e-09,3.3373975276947023,19.500927352905272,0.0,1236.2388671875,-0.0304553359746933,0.6821902990341187,17.445597333947816,16.32474203691305,25.086374282836914,5.587935447692871e-09,1.7961065769195557,3.322011709213257,4.944706916809082,0.276419073343277
266,jammer_beamformer,-2.4167820811271667e-08,2.7395747184753416,53.92072677612305,0.0,243.50533599853514,-0.022428415715694427,0.673559844493866,12.053162777233869,13.833992839206049,22.504302978515625,2.2351741790771484e-08,1.6404433250427246,2.3392419815063477,6.106818675994873,0.30258709192276
267,bs_beamformer,-1.5459954738616945e-08,4.115187740325927,53.62307968139648,0.0,1178.0878173828125,-0.056216079741716385,0.7089070081710815,13.487372623223811,14.769861484077923,24.297639846801758,1.1175870895385742e-08,2.0222160816192627,2.440377712249756,6.309248924255371,0.31820565462112427
267,uav_trajectory,-1.2596137821674347e-08,2.7248773336410523,19.49355697631836,0.0,1182.3406005859374,0.000612893607467413,0.6467745304107666,18.011990785896778,16.66609045082271,25.981830596923828,9.313225746154785e-09,1.427046775817871,2.8342959880828857,4.961968898773193,0.2774308919906616
267,jammer_beamformer,1.1641532182693481e-10,2.950094723701477,53.893337631225585,0.0,2496.50244140625,-0.010728783905506134,0.6212314367294312,12.789979634348303,14.328656200784573,23.267839431762695,-2.3283064365386963e-09,1.7454230785369873,2.4082424640655518,6.153580188751221,0.3051791489124298
268,bs_beamformer,6.7148357629776e-08,2.846178102493286,53.61187057495117,0.0,1087.4632080078125,-0.09598072618246078,0.6621689200401306,12.06654732823372,13.782194589505606,24.775222778320312,-6.51925802230835e-08,1.5229662656784058,3.1450934410095215,6.324829578399658,0.31907588243484497
268,uav_trajectory,-1.9371509552001954e-08,11.92277717590332,19.486913108825682,0.0,1004.5263000488281,0.13509894907474518,0.7745751142501831,15.45455852000912,15.777613876665978,25.417957305908203,2.3283064365386963e-08,2.307448148727417,2.5978403091430664,4.979142665863037,0.27841898798942566
268,jammer_beamformer,-6.100162863731384e-09,5.609408617019653,53.878165054321286,0.0,615.2061706542969,-0.10620976984500885,0.6407843828201294,11.256015007385985,13.318487832054535,23.167842864990234,9.778887033462524e-09,2.2328155040740967,2.779730796813965,6.183335781097412,0.3067990243434906
269,bs_beamformer,8.847564458847045e-10,3.5222867250442507,53.595384979248045,0.0,347.6205780029297,-0.00988764874637127,0.7557133436203003,11.397180467151106,13.402107680400558,24.472530364990234,-5.587935447692871e-09,1.7708066701889038,2.9495444297790527,6.339926242828369,0.3198915421962738
269,uav_trajectory,-5.778856575489044e-08,2.1114607572555544,19.479375457763673,0.0,1957.1867309570312,-0.059019435197114944,0.6245519518852234,14.966034526815017,15.565996755123521,25.054767608642578,5.494803190231323e-08,1.512168049812317,2.665320634841919,5.000280380249023,0.27962425351142883
269,jammer_beamformer,1.9138678908348084e-08,2.575561046600342,53.865960693359376,0.0,1453.2111572265626,-0.05147656425833702,0.6780380010604858,10.755147414483595,13.002931729572907,22.98651885986328,-2.2351741790771484e-08,1.6101679801940918,2.9360296726226807,6.202978134155273,0.30787569284439087
270,bs_beamformer,-1.979060471057892e-08,2.852839469909668,53.564754486083984,0.0,952.8822692871094,-0.06153309717774391,0.6220604181289673,14.03724798230827,15.180756094249825,24.373615264892578,2.0954757928848267e-08,1.7552653551101685,2.4980411529541016,6.377952575683594,0.32201024889945984
270,uav_trajectory,-1.234002411365509e-08,4.002851295471191,19.473033142089843,0.0,1011.053857421875,-0.02366168424487114,0.6624090671539307,18.67586388516426,17.003726615871628,26.08979034423828,9.313225746154785e-09,1.9922147989273071,2.151684284210205,5.018574237823486,0.2806873321533203
270,jammer_beamformer,-5.168840289115906e-09,4.65559344291687,53.855885696411136,0.0,1005.6844848632812,-0.05597449839115143,0.6846128106117249,13.177535507865251,14.627060005795505,23.857627868652344,5.587935447692871e-09,2.2005980014801025,1.8144575357437134,6.219059944152832,0.3087577521800995
271,bs_beamformer,-1.4435499906539917e-08,2.4656333446502687,53.54006462097168,0.0,551.8022888183593,-0.07322949171066284,0.6443264484405518,13.992849396012723,15.182189375083308,25.30034637451172,1.7695128917694092e-08,1.565454363822937,3.0766308307647705,6.416632652282715,0.32414016127586365
271,uav_trajectory,-6.332993507385254e-09,7.639796876907349,19.46571159362793,0.0,1279.2104614257812,0.019329950213432312,0.7324314713478088,18.48655434304476,16.95168846522684,25.570955276489258,3.725290298461914e-09,2.6445302963256836,2.702298641204834,5.03543758392334,0.2816677987575531
271,jammer_beamformer,3.234017640352249e-08,2.818013906478882,53.84186897277832,0.0,258.2860473632812,-0.11154863238334656,0.564471423625946,13.213969753514975,14.64899133935794,23.187036514282227,-3.213062882423401e-08,1.2702925205230713,2.7126011848449707,6.233804225921631,0.3095429241657257
272,bs_beamformer,-7.997732609510422e-08,3.526551532745361,53.51658630371094,0.0,1564.96572265625,-0.13200010359287262,0.7221305966377258,14.224097835212946,15.339825865298726,25.735130310058594,7.497146725654602e-08,1.5185420513153076,2.8970084190368652,6.452056407928467,0.3260904848575592
272,uav_trajectory,2.4237670004367827e-08,3.0523483514785767,19.458840751647948,0.0,1426.3856689453125,-0.02309410274028778,0.7117279767990112,18.874290380696454,17.128749577107662,25.879253387451172,-2.1420419216156006e-08,1.7013987302780151,3.1619906425476074,5.053346633911133,0.28271451592445374
272,jammer_beamformer,1.1874362826347351e-08,4.536348056793213,53.81934509277344,0.0,1123.7367431640625,-0.0912046805024147,0.6829221844673157,13.414447323251515,14.809652678188085,23.515485763549805,-1.4901161193847656e-08,2.099376916885376,3.2414913177490234,6.262507438659668,0.31109926104545593
273,bs_beamformer,5.727633833885193e-09,5.6471123695373535,53.49959182739258,0.0,416.18804321289065,0.023272784426808357,0.7046427130699158,14.288359688762576,15.389553184426038,25.468339920043945,-2.7939677238464355e-09,2.1650586128234863,2.5834767818450928,6.476997375488281,0.32750192284584045
273,uav_trajectory,-1.3317912817001343e-08,3.0360285520553587,19.45206527709961,0.0,1350.5501586914063,-0.04417756199836731,0.6948352456092834,18.42763726558288,17.001081653930793,25.57421875,8.847564458847046e-09,1.7514770030975342,2.361711025238037,5.070047855377197,0.28369036316871643
273,jammer_beamformer,-7.543712854385376e-09,2.936613655090332,53.79954566955566,0.0,233.19778594970703,0.015728512778878212,0.7588456273078918,13.351794471381233,14.816799188117132,23.375146865844727,1.30385160446167e-08,1.6107258796691895,2.7657508850097656,6.288419246673584,0.3125464618206024
274,bs_beamformer,-7.450580596923829e-10,2.739153289794922,53.48074226379394,0.0,1399.8488037109375,-0.011538266204297543,0.6948795914649963,14.1484500130713,15.370137261231005,24.62389373779297,-4.6566128730773926e-09,1.5465707778930664,3.263808012008667,6.507496356964111,0.32918038964271545
274,uav_trajectory,-1.080334186553955e-08,5.859567594528198,19.44507884979248,0.0,1114.0453369140625,0.06402937322854996,0.8128184080123901,18.613458251516025,17.16157312490558,25.739439010620117,1.257285475730896e-08,1.8305025100708008,3.0068888664245605,5.085827827453613,0.28461840748786926
274,jammer_beamformer,-2.1047890186309816e-08,3.034739780426025,53.770480728149415,0.0,857.6966674804687,-0.08012458682060242,0.7052504420280457,13.317504736874252,14.81422558943943,23.908679962158203,1.7695128917694092e-08,1.6461175680160522,3.294752836227417,6.327888488769531,0.31479451060295105
275,bs_beamformer,-1.4435499906539917e-09,5.182039976119995,53.46796836853027,0.0,1139.19921875,-0.0066277701407670975,0.7879958152770996,13.89733902528882,15.195286808765355,24.62057113647461,1.6298145055770874e-09,2.234436273574829,2.2352564334869385,6.534522533416748,0.3306354582309723
275,uav_trajectory,-2.3283064365386963e-10,2.1678527116775514,19.437361335754396,0.0,1533.0881591796874,0.00017878785729408264,0.697533369064331,18.19511406012376,17.026024398707857,25.617307662963867,6.984919309616089e-09,1.3678115606307983,2.360206127166748,5.10412073135376,0.2856820821762085
275,jammer_beamformer,-2.6775524020195007e-08,6.307194662094116,53.74710464477539,0.0,691.5482482910156,-0.040211595594882965,0.7700363397598267,13.1205717981318,14.747232926133531,23.2244815826416,2.7008354663848877e-08,2.6150999069213867,2.673158645629883,6.368791580200195,0.3171027600765228
276,bs_beamformer,3.848690539598465e-08,6.412658643722534,53.457428741455075,0.0,994.5671875,0.04182301461696625,0.7305023670196533,14.453883413754404,15.569537579628854,24.67633819580078,-3.91155481338501e-08,2.2404966354370117,2.1796772480010986,6.551939487457275,0.33159440755844116
276,uav_trajectory,4.33996319770813e-08,5.507009744644165,19.430011749267578,0.0,1303.6920776367188,0.046602413058280945,0.6922032833099365,19.07442770662407,17.320885725343548,25.887977600097656,-4.470348358154297e-08,1.8259793519973755,3.058769464492798,5.12257719039917,0.2867453396320343
276,jammer_beamformer,1.4388933777809142e-08,2.981564831733704,53.72592658996582,0.0,897.7608520507813,-0.04180184751749039,0.711786150932312,13.609044747531414,15.069501188307989,24.118846893310547,-1.3504177331924438e-08,1.791194200515747,3.0980606079101562,6.401580810546875,0.318960040807724
277,bs_beamformer,2.2910535335540773e-08,3.9728399515151978,53.44669761657715,0.0,2326.07119140625,0.009486109018325806,0.7005031704902649,14.160125381834805,15.434555675343752,25.688636779785156,-2.1886080503463745e-08,1.832761526107788,2.2696454524993896,6.570010185241699,0.33258694410324097
277,uav_trajectory,4.6566128730773926e-09,6.14709587097168,19.42277374267578,0.0,1584.0021850585938,0.0282953679561615,0.6882176399230957,18.79204534296195,17.340935155431215,25.859176635742188,-9.313225746154785e-10,2.329681634902954,2.962566614151001,5.139920711517334,0.28774145245552063
277,jammer_beamformer,7.636845111846923e-09,7.307224321365356,53.710408782958986,0.0,1147.4536926269532,-0.008960570208728313,0.7342489361763,13.426918609384447,15.000011358462555,24.178068161010742,-1.0710209608078003e-08,2.703246831893921,2.988192081451416,6.428797245025635,0.3204922080039978
278,bs_beamformer,-2.048909664154053e-09,5.39719877243042,53.434567260742185,0.0,442.6481872558594,-0.005648697726428509,0.7459375858306885,14.287518399257213,15.524278185051033,24.78368377685547,1.3969838619232178e-09,2.335660219192505,3.244318962097168,6.5847697257995605,0.3333626389503479
