episode,agent,policy_loss,value_loss,entropy,approx_kl,grad_norm,reward_mean,reward_std,pre_tanh_mean,pre_tanh_std,pre_tanh_max,adv_mean,adv_std,adv_max,output_weight_norm,output_bias_norm
246,bs_beamformer,9.173527359962463e-09,3.1304747104644775,36.62557487487793,0.0,44653.70234375,-0.08775552362203598,0.6614765524864197,47.14775023359805,58.713258302160874,108.80286407470703,-8.381903171539307e-09,1.7750941514968872,2.808030843734741,25.6300048828125,1.3638790845870972
246,uav_trajectory,-7.753260433673858e-09,4.264222240447998,11.978731918334962,0.0,80467.568359375,-0.06253034621477127,0.6086562275886536,76.06173057981331,86.3172340295027,141.7483673095703,1.0710209608078003e-08,1.525414228439331,2.954444646835327,22.55923080444336,1.343842625617981
246,jammer_beamformer,-8.661299943923951e-09,6.7119039535522464,35.90865249633789,0.0,142489.04375,-0.016982991248369217,0.8251031637191772,55.56247219774872,63.69142606836879,113.97569274902344,1.30385160446167e-08,1.9708799123764038,3.5605151653289795,27.626741409301758,1.5476793050765991
247,bs_beamformer,1.9650906324386598e-08,3.0938147068023683,36.54366455078125,0.0,67157.8544921875,-0.09736094623804092,0.6870348453521729,48.53212034567446,59.621466188307544,108.51161193847656,-1.816079020500183e-08,1.7879064083099365,3.304433584213257,25.732524871826172,1.36970055103302
247,uav_trajectory,-7.422640919685364e-08,3.440122938156128,11.955603694915771,0.0,66297.6740234375,-0.08973990380764008,0.5703138113021851,76.64156228013833,86.84310457849665,142.0856170654297,7.35744833946228e-08,1.6496176719665527,2.5782363414764404,22.609987258911133,1.3468713760375977
247,jammer_beamformer,4.493631422519684e-09,7.723544692993164,35.834669494628905,0.0,65542.771875,-0.034486591815948486,0.7610927820205688,58.380999495901165,65.8336372072404,114.25177001953125,-6.51925802230835e-09,2.2784647941589355,1.9665387868881226,27.747995376586914,1.5550193786621094
248,bs_beamformer,-8.391216397285461e-08,3.9433563947677612,36.46136741638183,0.0,16594.72578125,-0.11706042289733887,0.6761651039123535,48.55668314057216,59.848490419125916,109.89241790771484,8.288770914077759e-08,2.035036087036133,4.13852596282959,25.821008682250977,1.3747634887695312
248,uav_trajectory,-1.0011717677116394e-08,7.29319281578064,11.9274977684021,0.0,53305.82890625,-0.018347524106502533,0.7247751951217651,76.36187361763915,86.71694635026354,142.7269744873047,8.381903171539307e-09,1.7368922233581543,2.734848976135254,22.682252883911133,1.351165533065796
248,jammer_beamformer,-1.130392774939537e-08,5.405357360839844,35.77989234924316,0.0,57061.8990234375,-0.05742337554693222,0.6858713626861572,57.55502540044486,65.31503098369491,114.89512634277344,1.1641532182693481e-08,2.0121569633483887,3.7211318016052246,27.8232421875,1.5595858097076416
249,bs_beamformer,-1.0551884770393371e-07,3.122367739677429,36.34999542236328,0.0,37104.867578125,-0.16880828142166138,0.5981951355934143,50.84847174070403,61.522335437433014,110.44023895263672,1.0244548320770264e-07,1.6197376251220703,3.1880016326904297,25.955039978027344,1.382559895515442
249,uav_trajectory,-3.3527612686157227e-09,2.4555399894714354,11.895209693908692,0.0,25046.6349609375,-0.11706441640853882,0.628524899482727,74.199012088418,85.71582002423087,143.15184020996094,3.725290298461914e-09,1.4551059007644653,3.2511072158813477,22.751375198364258,1.3552734851837158
249,jammer_beamformer,6.413320079445839e-08,4.833983993530273,35.71657485961914,0.0,50985.00263671875,-0.11891654133796692,0.5796790719032288,58.150180103965106,65.67555243348163,114.78824615478516,-6.51925802230835e-08,2.2454352378845215,2.4972128868103027,27.890981674194336,1.5636317729949951
250,bs_beamformer,1.564621925354004e-08,1.9027653813362122,36.261509323120116,0.0,64441.26328125,-0.11458639800548553,0.6438295841217041,52.84621075036749,62.998094644257215,110.8713150024414,-1.7695128917694092e-08,1.4076662063598633,2.3160400390625,26.082307815551758,1.3899999856948853
250,uav_trajectory,-1.2945383787155152e-08,3.568329858779907,11.848696327209472,0.0,32005.5099609375,-0.08521458506584167,0.6287938356399536,75.0335731339256,86.38547844012483,143.92572021484375,1.6763806343078613e-08,1.6778181791305542,2.3424508571624756,22.854562759399414,1.3615201711654663
250,jammer_beamformer,9.085051715373993e-08,1.7914081931114196,35.651879501342776,0.0,87877.347265625,-0.10122557729482651,0.6886082291603088,57.996223588272926,65.56501474760265,115.01958465576172,-9.778887033462524e-08,1.331275224685669,2.571800708770752,27.985015869140625,1.5692353248596191
251,bs_beamformer,8.89413058757782e-08,1.5761791229248048,36.19786682128906,0.0,100694.5921875,-0.12581343948841095,0.5635064840316772,50.85491526703723,61.883959597454485,111.06928253173828,-9.12696123123169e-08,1.2904661893844604,3.665051221847534,26.170528411865234,1.3950763940811157
251,uav_trajectory,-7.683411240577698e-09,3.250839042663574,11.805260753631591,0.0,104782.980859375,-0.11449635028839111,0.6568892598152161,75.60543279989561,86.90476482128108,144.96434020996094,9.138602763414383e-09,1.6728535890579224,2.7567570209503174,22.975893020629883,1.3688747882843018
251,jammer_beamformer,2.2817403078079225e-09,2.0933475494384766,35.59340400695801,0.0,59779.74765625,-0.07671552896499634,0.6189786195755005,58.655766006637364,66.28066718608325,116.05110931396484,-8.381903171539307e-09,1.1636747121810913,2.6484999656677246,28.060029983520508,1.5737667083740234
252,bs_beamformer,9.057112038135528e-09,5.121402597427368,36.14880790710449,0.0,42606.412890625,-0.15345987677574158,0.5784037709236145,48.47851842894591,60.25995815421908,110.78688049316406,-7.450580596923828e-09,2.194620132446289,3.2834103107452393,26.235795974731445,1.3987548351287842
252,uav_trajectory,2.9243528842926024e-08,3.7471734285354614,11.775383567810058,0.0,88834.890625,-0.11104331910610199,0.5973050594329834,75.3097219099005,86.95764970422508,145.70826721191406,-3.026798367500305e-08,1.8722397089004517,2.433413028717041,23.06224822998047,1.3741265535354614
252,jammer_beamformer,6.244517862796783e-08,2.6822108745574953,35.521218872070314,0.0,60140.541796875,-0.12887072563171387,0.5784434676170349,57.815350685600194,65.96025047241885,116.0564193725586,-6.332993507385254e-08,1.6842255592346191,3.4732272624969482,28.150190353393555,1.5791749954223633
253,bs_beamformer,1.902226358652115e-08,3.1701248407363893,36.085091781616214,0.0,26838.4625,-0.04582939296960831,0.6620924472808838,51.12054733338207,61.70579791094996,110.47711944580078,-2.0489096641540527e-08,1.6833268404006958,3.3373379707336426,26.297657012939453,1.4021984338760376
253,uav_trajectory,-7.259659469127655e-08,2.8563393115997315,11.749783802032471,0.0,63274.4505859375,-0.13780497014522552,0.6031503081321716,76.22614589482546,87.35060160147488,146.0569610595703,7.078051567077637e-08,1.6643152236938477,2.4377503395080566,23.131656646728516,1.3783421516418457
253,jammer_beamformer,-2.300366759300232e-08,2.6882145166397096,35.44819717407226,0.0,42390.45126953125,-0.11729414761066437,0.5776662826538086,62.0447507629022,68.2707856673866,116.3243179321289,3.026798367500305e-08,1.7154271602630615,2.546459913253784,28.233802795410156,1.584141731262207
254,bs_beamformer,-1.587904989719391e-08,2.8616894721984862,35.98505210876465,0.0,170589.58125,-0.06928284466266632,0.6762669086456299,48.34132135500759,60.05058026834396,111.13831329345703,1.7229467630386353e-08,1.4867377281188965,2.5988733768463135,26.41272735595703,1.4087053537368774
254,uav_trajectory,-4.1583552956581114e-08,3.1161291360855103,11.725789260864257,0.0,124987.784375,-0.12084784358739853,0.6435617804527283,76.41238503976663,87.7798038347591,146.68478393554688,3.91155481338501e-08,1.6709519624710083,2.5372681617736816,23.194644927978516,1.3822320699691772
254,jammer_beamformer,7.781200110912323e-08,2.083819842338562,35.362175369262694,0.0,46602.8435546875,-0.13509812951087952,0.5807812213897705,58.204382840651085,66.28903518456403,117.0219955444336,-8.009374141693115e-08,1.4732246398925781,2.9880027770996094,28.347896575927734,1.590919017791748
255,bs_beamformer,4.977919161319733e-08,2.377662992477417,35.91555824279785,0.0,47469.7697265625,-0.13542155921459198,0.4761584401130676,47.750036781426516,60.09468768849245,111.26338958740234,-5.029141902923584e-08,1.565308690071106,2.8005852699279785,26.517179489135742,1.4146699905395508
255,uav_trajectory,3.4924596548080444e-09,2.9710736989974977,11.703028678894043,0.0,30143.6904296875,-0.11655966192483902,0.6367227435112,77.21604444593191,88.37157177080454,147.10768127441406,-2.7939677238464355e-09,1.6730246543884277,2.5055015087127686,23.246139526367188,1.3854564428329468
255,jammer_beamformer,1.3830140233039856e-08,1.9815248489379882,35.269157791137694,0.0,32539.6451171875,-0.1132897138595581,0.5696973204612732,56.1715643787235,65.24571359270499,117.7710189819336,-1.4901161193847656e-08,1.406162977218628,2.6341753005981445,28.458988189697266,1.597524642944336
256,bs_beamformer,-9.615905582904816e-08,3.797327494621277,35.81964645385742,0.0,29007.0923828125,-0.10265526175498962,0.6335853338241577,50.56971738211997,62.205927256096494,112.20997619628906,9.778887033462524e-08,1.9959986209869385,3.6351613998413086,26.610164642333984,1.419996738433838
256,uav_trajectory,3.320164978504181e-08,5.293684816360473,11.670901870727539,0.0,118669.0904296875,-0.0801476240158081,0.6603406667709351,77.21230682128667,88.41852611145531,147.51132202148438,-3.096647560596466e-08,2.0592868328094482,2.2950987815856934,23.320363998413086,1.390019178390503
256,jammer_beamformer,9.080395102500916e-09,2.8836238622665404,35.13250045776367,0.0,11252.47802734375,-0.14051075279712677,0.5811018347740173,59.33113333986234,67.24323387704074,118.14131164550781,-9.313225746154785e-09,1.7131997346878052,3.1142730712890625,28.593719482421875,1.6054867506027222
257,bs_beamformer,-4.0512531995773315e-08,3.2057637691497805,35.69807357788086,0.0,21718.19765625,-0.09024327248334885,0.5743911862373352,49.57963356494531,61.688366180617344,112.26531219482422,4.284083843231201e-08,1.7939486503601074,2.6774160861968994,26.749610900878906,1.4278950691223145
257,uav_trajectory,-3.4226104617118835e-08,2.7140989303588867,11.640466690063477,0.0,38966.45078125,-0.10490496456623077,0.5671293139457703,77.185959760348,88.45255040445944,148.2783203125,3.655441105365753e-08,1.5301592350006104,3.128093957901001,23.396656036376953,1.3946224451065063
257,jammer_beamformer,3.513414412736893e-08,4.64662618637085,34.95465240478516,0.0,42294.7234375,-0.038301389664411545,0.7169436812400818,58.18978060909733,66.60729249816342,118.39057922363281,-3.259629011154175e-08,1.7403188943862915,3.278568744659424,28.826963424682617,1.619515299797058
258,bs_beamformer,1.4419201761484145e-07,2.469845771789551,35.558285522460935,0.0,52037.46796875,-0.1688908040523529,0.45785290002822876,53.04255006172136,63.917440869571884,113.0087890625,-1.4016404747962952e-07,1.3819851875305176,2.7070319652557373,26.929363250732422,1.4381884336471558
258,uav_trajectory,5.122274160385132e-08,3.4991837978363036,11.604711055755615,0.0,51524.2833984375,-0.08256392180919647,0.6645687222480774,76.22006941135724,88.14962108134974,149.18621826171875,-4.842877388000488e-08,1.6257575750350952,2.7318193912506104,23.483448028564453,1.3998188972473145
258,jammer_beamformer,3.029126673936844e-08,3.28990375995636,34.80763282775879,0.0,50429.398828125,-0.09629982709884644,0.6364215016365051,61.067767575010656,68.73802235250825,119.25735473632812,-3.073364496231079e-08,1.8508563041687012,3.1966187953948975,29.03743553161621,1.632252812385559
259,bs_beamformer,-3.918539732694626e-08,4.4502513885498045,35.45511932373047,0.0,118052.745703125,-0.07719726860523224,0.7003251314163208,51.99270164434612,63.328731421939985,113.16132354736328,3.5390257835388184e-08,2.021040916442871,3.089270830154419,27.087852478027344,1.4472366571426392
259,uav_trajectory,-1.3737007975578309e-09,3.3722237586975097,11.57044153213501,0.0,36194.0171875,-0.11861710250377655,0.6025865077972412,74.85331185253462,87.72719735246464,149.7278594970703,2.7939677238464355e-09,1.7935980558395386,2.779026985168457,23.574478149414062,1.4053115844726562
259,jammer_beamformer,-1.7206184566020967e-08,2.1611787557601927,34.6981861114502,0.0,81025.48515625,-0.08120359480381012,0.6448392868041992,61.561443062759935,69.34914261553169,120.0678939819336,2.0023435354232788e-08,1.3232669830322266,2.1286375522613525,29.206937789916992,1.6425590515136719
260,bs_beamformer,2.7869828045368195e-08,3.197334098815918,35.37895317077637,0.0,51121.5447265625,-0.11020097881555557,0.6014437079429626,44.4361069100555,57.383495869922015,111.80831146240234,-2.3515895009040833e-08,1.8408207893371582,2.624516725540161,27.198585510253906,1.4534993171691895
260,uav_trajectory,-6.789341568946839e-08,2.7553168535232544,11.539286613464355,0.0,93087.1546875,-0.0893157348036766,0.7343057990074158,76.36144601451358,88.69565750767913,150.46998596191406,7.031485438346863e-08,1.3562182188034058,3.230271339416504,23.66202735900879,1.4106820821762085
260,jammer_beamformer,-1.9744038581848144e-08,3.351680636405945,34.613637161254886,0.0,45375.125,-0.10944870859384537,0.6031636595726013,57.43106878612004,66.80135960019163,120.71156311035156,1.6298145055770874e-08,1.8499152660369873,2.991096258163452,29.325279235839844,1.6497007608413696
261,bs_beamformer,-5.029141902923584e-09,3.94763560295105,35.303214645385744,0.0,158489.07265625,-0.05871583893895149,0.6756657958030701,48.343436549589036,60.77406298468385,112.6038818359375,1.1757947504520416e-08,1.862302303314209,3.4107494354248047,27.300931930541992,1.4592732191085815
261,uav_trajectory,7.078051567077637e-08,5.505275869369507,11.513090515136719,0.0,104297.7984375,-0.09731809794902802,0.6796305179595947,77.11398889901241,89.25404543361803,150.86997985839844,-7.252674549818039e-08,2.212463140487671,3.2815089225769043,23.73332977294922,1.4151039123535156
261,jammer_beamformer,5.555339157581329e-08,3.719827651977539,34.50421714782715,0.0,17173.03984375,-0.04526202380657196,0.7114297747612,59.10912223703414,68.26293449133232,120.7958755493164,-5.494803190231323e-08,1.731555461883545,3.1078643798828125,29.431907653808594,1.6561625003814697
262,bs_beamformer,4.2654573917388913e-08,3.2245696067810057,35.241930389404295,0.0,64549.4578125,-0.08545558154582977,0.6133580207824707,51.40637380355783,63.34290667452089,113.62091827392578,-3.5390257835388184e-08,1.783668041229248,2.727689504623413,27.38206672668457,1.4638646841049194
262,uav_trajectory,-1.9650906324386598e-08,8.937827682495117,11.489257431030273,0.0,159663.60703125,-0.035305142402648926,0.7080830335617065,77.56676119301717,89.49148151039188,151.524658203125,1.862645149230957e-08,2.4436392784118652,3.740034341812134,23.797561645507812,1.4190720319747925
262,jammer_beamformer,-5.960464477539063e-09,3.8405576229095457,34.31237869262695,0.0,19736.919140625,-0.10840848088264465,0.5805081129074097,63.049786242865025,70.52115144445264,121.8366470336914,6.752088665962219e-09,2.033205986022949,3.192193031311035,29.646459579467773,1.6690982580184937
263,bs_beamformer,2.1868618205189704e-08,3.275176739692688,35.1541015625,0.0,31154.91796875,-0.0640876367688179,0.6810423731803894,49.739963508456945,62.657061757275095,115.05947875976562,-1.955777406692505e-08,1.6215882301330566,3.966151475906372,27.47957420349121,1.4694039821624756
263,uav_trajectory,9.41334292292595e-08,1.5694403767585754,11.470355224609374,0.0,66180.623828125,-0.16280126571655273,0.5161561369895935,77.5415323950251,89.7800331648159,151.883544921875,-9.918585419654846e-08,1.2162237167358398,3.0628137588500977,23.848695755004883,1.4221855401992798
263,jammer_beamformer,6.719492375850678e-08,3.079134702682495,34.09925575256348,0.0,15449.5982421875,-0.17055322229862213,0.5868735909461975,58.96332996589318,68.67016313351432,123.06868743896484,-6.752088665962219e-08,1.7088844776153564,2.676553964614868,29.933914184570312,1.6863505840301514
264,bs_beamformer,2.5192275643348695e-08,2.284005951881409,35.039364624023435,0.0,46122.341015625,-0.07730398327112198,0.6566661596298218,50.2042060174644,63.02098513990109,115.56538391113281,-2.0489096641540527e-08,1.4945166110992432,3.0722055435180664,27.61371612548828,1.476962924003601
264,uav_trajectory,-3.0617229640483856e-08,2.2593750953674316,11.445667266845703,0.0,88466.77265625,-0.12882022559642792,0.5498050451278687,76.73985276818276,89.39774791666137,152.14341735839844,2.9802322387695312e-08,1.5085891485214233,3.1925315856933594,23.9036808013916,1.4254802465438843
264,jammer_beamformer,-2.260785549879074e-08,4.0635956764221195,33.91267776489258,0.0,167977.69375,-0.06436058133840561,0.7552626729011536,61.90729085564055,70.78273503586607,124.02098846435547,2.223532646894455e-08,1.893662691116333,3.1405069828033447,30.23140525817871,1.7043331861495972
265,bs_beamformer,1.3690441846847534e-08,3.6250868797302247,34.94407234191895,0.0,263002.7875,-0.026797521859407425,0.7505096793174744,50.65697614733502,63.283900211886845,116.04869079589844,-1.3504177331924438e-08,1.5693621635437012,2.6033122539520264,27.759153366088867,1.4852113723754883
265,uav_trajectory,7.336493581533433e-08,3.2330597162246706,11.421120643615723,0.0,122022.375,-0.13630197942256927,0.5546079277992249,76.94038054090738,89.56262360505472,152.77395629882812,-6.984919309616089e-08,1.793237566947937,3.130333185195923,23.96914291381836,1.4294734001159668
265,jammer_beamformer,-8.195638656616212e-09,5.90045280456543,33.8108211517334,0.0,78634.820703125,-0.00086202472448349,0.7579482197761536,61.051594785872844,70.56454954863112,124.55939483642578,7.450580596923828e-09,1.690744400024414,3.525161027908325,30.421388626098633,1.7158464193344116
266,bs_beamformer,-1.7881393432617187e-08,3.5171380281448363,34.878696060180665,0.0,40616.14453125,-0.09352739155292511,0.6070279479026794,48.1022849775888,61.77796507224595,116.87047576904297,1.7695128917694092e-08,1.8644520044326782,3.851655960083008,27.847305297851562,1.4902534484863281
266,uav_trajectory,3.7369318306446075e-08,3.9495687007904055,11.400135898590088,0.0,86852.372265625,-0.08847889304161072,0.6924755573272705,76.71079357959827,89.61282227759372,153.21231079101562,-4.0978193283081055e-08,1.753070592880249,2.512571334838867,24.028079986572266,1.433063268661499
266,jammer_beamformer,-4.372559487819672e-08,3.158070421218872,33.72940292358398,0.0,149493.8640625,-0.06974304467439651,0.71848464012146,58.29276775932126,68.8894731763839,124.60778045654297,4.1211023926734924e-08,1.5772693157196045,3.2713751792907715,30.539976119995117,1.7229750156402588
267,bs_beamformer,-3.230525180697441e-08,2.634502387046814,34.79106483459473,0.0,26922.06171875,-0.11018752306699753,0.6697506904602051,53.016540042320266,65.36753770158427,118.47048950195312,3.364402800798416e-08,1.6689928770065308,2.824397087097168,27.94247817993164,1.495794653892517
267,uav_trajectory,-5.122274160385132e-09,5.2499104022979735,11.381166362762452,0.0,91174.501171875,-0.05992867425084114,0.7264872789382935,77.47206620256107,90.30025218508715,153.4103546142578,5.587935447692871e-09,1.7712827920913696,1.9197989702224731,24.07693099975586,1.4360512495040894
267,jammer_beamformer,3.627501428127289e-08,3.2696072340011595,33.669145584106445,0.0,55886.49921875,-0.1176796704530716,0.5963040590286255,62.64824982273392,71.84781340454029,125.42887115478516,-3.841705620288849e-08,1.8605961799621582,3.5132129192352295,30.63155746459961,1.7285023927688599
268,bs_beamformer,-9.529758244752884e-08,2.6515052795410154,34.6815544128418,0.0,173969.9,-0.1375828981399536,0.5839155316352844,52.71117582559213,65.14653098240913,118.96597290039062,8.89413058757782e-08,1.593004822731018,3.4021711349487305,28.08034324645996,1.5037771463394165
268,uav_trajectory,-6.891787052154541e-09,12.168364715576171,11.353519916534424,0.0,49150.589453125,0.029681406915187836,0.7192253470420837,78.91517695432901,91.08227570119978,153.99806213378906,8.381903171539307e-09,2.240337371826172,2.4167072772979736,24.129127502441406,1.439334750175476
268,jammer_beamformer,-1.241452991962433e-07,2.093435025215149,33.602790451049806,0.0,50788.945703125,-0.10729286074638367,0.5895694494247437,62.88270319795422,71.93947186256672,125.52413940429688,1.257285475730896e-07,1.4186829328536987,2.5213029384613037,30.71902847290039,1.7338005304336548
269,bs_beamformer,5.145557224750519e-08,3.031637263298035,34.60824966430664,0.0,64596.404296875,-0.1018756702542305,0.6288543343544006,48.86579527854919,62.709665364486646,119.20301055908203,-4.959292709827423e-08,1.778132677078247,2.472249746322632,28.192121505737305,1.510202407836914
269,uav_trajectory,1.2968666851520539e-08,2.072495222091675,11.312620162963867,0.0,109908.8140625,-0.11591164767742157,0.6232998967170715,79.97924406693379,92.10291665199732,155.42068481445312,-7.450580596923828e-09,1.3821606636047363,3.477226495742798,24.230161666870117,1.4456326961517334
269,jammer_beamformer,-6.314367055892944e-08,1.689629864692688,33.517307662963866,0.0,44460.469140625,-0.11728715896606445,0.5598705410957336,58.348683016695084,68.87792220917719,125.10504150390625,6.565824151039124e-08,1.3045798540115356,3.034503221511841,30.820751190185547,1.7399245500564575
270,bs_beamformer,-5.8673322200775146e-08,3.111266613006592,34.541180801391604,0.0,152036.45,-0.1501217633485794,0.6179149150848389,50.63126385059766,63.85434081764168,119.47821807861328,5.98374754190445e-08,1.722128987312317,2.6831657886505127,28.28384780883789,1.515434980392456
270,uav_trajectory,-7.2177499532699585e-09,2.35600745677948,11.279000282287598,0.0,44383.86484375,-0.11538584530353546,0.6079059839248657,80.31009547730287,92.55480424275702,155.87591552734375,5.587935447692871e-09,1.4737752676010132,2.5418732166290283,24.323904037475586,1.4514708518981934
270,jammer_beamformer,-4.745088517665863e-08,4.646473026275634,33.415531921386716,0.0,109800.5171875,-0.12266290932893753,0.5640679597854614,60.45705081951991,70.60674924604442,125.6970443725586,4.819594323635101e-08,2.214128017425537,2.249030828475952,30.957639694213867,1.74811851978302
271,bs_beamformer,-1.210719347000122e-08,2.0606210947036745,34.47438850402832,0.0,30759.56640625,-0.10694176703691483,0.6391246318817139,52.576282227870074,65.54170887432672,120.31163024902344,6.05359673500061e-09,1.4964655637741089,2.541289806365967,28.352602005004883,1.5194010734558105
271,uav_trajectory,3.725290298461914e-09,4.326568365097046,11.237518692016602,0.0,56746.11796875,-0.09858910739421844,0.6800166964530945,81.38321215367317,93.28308288026655,156.7288818359375,-2.7939677238464355e-09,1.9912784099578857,2.9573583602905273,24.419960021972656,1.4574079513549805
271,jammer_beamformer,-2.591405063867569e-08,2.0409775495529177,33.33803100585938,0.0,63653.94833984375,-0.10983389616012573,0.638801097869873,62.354544880315665,71.66188240571304,126.57091522216797,2.60770320892334e-08,1.3774547576904297,2.298508405685425,31.085744857788086,1.7557258605957031
272,bs_beamformer,6.742775440216065e-08,1.9353038549423218,34.336769104003906,0.0,24766.1908203125,-0.1526317447423935,0.5878039002418518,52.6370138458549,65.65235541087083,121.33360290527344,-6.798654794692993e-08,1.3695151805877686,2.768279552459717,28.485593795776367,1.5270240306854248
272,uav_trajectory,3.4505501389503476e-08,2.799362134933472,11.200049495697021,0.0,96969.23515625,-0.09623095393180847,0.6048908829689026,81.97954184313615,93.8516692181109,157.4394073486328,-4.423782229423523e-08,1.4467425346374512,3.5616414546966553,24.529451370239258,1.4641064405441284
272,jammer_beamformer,-9.71369445323944e-08,3.7381159543991087,33.26915664672852,0.0,185836.10859375,-0.1727098822593689,0.6091310381889343,62.390202908549455,72.29331571969735,127.18435668945312,9.685754776000977e-08,1.8636481761932373,2.5827198028564453,31.17814064025879,1.7612507343292236
273,bs_beamformer,2.9103830456733704e-08,4.303141641616821,34.173010635375974,0.0,88278.1921875,-0.06270867586135864,0.675160825252533,50.46476182904653,64.44199744011331,123.00472259521484,-3.026798367500305e-08,1.9807037115097046,3.751633644104004,28.70828628540039,1.5397084951400757
273,uav_trajectory,1.5692785382270814e-08,6.691365146636963,11.173548126220703,0.0,98277.82578125,-0.038115207105875015,0.7216159701347351,81.06387220519781,93.54380030176651,157.65863037109375,-1.6298145055770874e-08,1.829006314277649,2.506558895111084,24.607154846191406,1.4688234329223633
273,jammer_beamformer,-1.026783138513565e-07,2.1845964193344116,33.22092132568359,0.0,289769.9625,-0.07302939146757126,0.6259109377861023,62.64767836702615,72.4886510829199,128.01190185546875,1.0558869689702988e-07,1.2636674642562866,3.3391573429107666,31.263090133666992,1.766409158706665
274,bs_beamformer,1.7974525690078736e-08,3.885656809806824,34.060681915283205,0.0,70360.478515625,-0.0499240905046463,0.6541590690612793,47.47365472929739,62.71049934309019,123.8372802734375,-1.955777406692505e-08,1.7266693115234375,3.1094443798065186,28.886322021484375,1.5498019456863403
274,uav_trajectory,-3.115274012088776e-08,4.006323528289795,11.146539688110352,0.0,61670.915234375,-0.06651056557893753,0.7034292817115784,82.19517816726366,94.23796742643653,158.6416015625,3.3527612686157227e-08,1.545261263847351,3.0090954303741455,24.668832778930664,1.4725804328918457
274,jammer_beamformer,-2.2351741790771484e-09,4.029977655410766,33.191109085083006,0.0,143575.49765625,-0.08686570823192596,0.6983761787414551,59.89374572633952,70.38160286764548,127.7958984375,0.0,1.9379162788391113,2.632316827774048,31.31157112121582,1.7693188190460205
275,bs_beamformer,-1.802109181880951e-08,4.608791255950928,33.96691818237305,0.0,62891.94609375,-0.04898078367114067,0.7086989879608154,53.33512019018456,66.55089198358453,124.45597839355469,1.6763806343078613e-08,1.9310717582702637,3.2114312648773193,29.012855529785156,1.5569758415222168
275,uav_trajectory,3.8347207009792325e-08,2.835503435134888,11.11168556213379,0.0,57150.21875,-0.09575668722391129,0.6977246403694153,83.3507456706663,95.0171504238662,159.29541015625,-4.237517714500427e-08,1.530045509338379,3.257401466369629,24.752614974975586,1.4776530265808105
275,jammer_beamformer,-4.405155777931213e-08,6.522784471511841,33.161738586425784,0.0,115835.946875,-0.05482581630349159,0.7016941905021667,65.52306203730404,74.30194895494833,127.80394744873047,4.563480615615845e-08,2.4488134384155273,2.8836634159088135,31.347984313964844,1.7715187072753906
276,bs_beamformer,8.614733815193177e-10,7.97709288597107,33.88229255676269,0.0,179618.88984375,-0.013837121427059174,0.7458956241607666,51.569341178514065,65.6395141453467,125.21605682373047,-1.862645149230957e-09,2.4699342250823975,2.5373849868774414,29.134521484375,1.5639493465423584
276,uav_trajectory,4.307366907596588e-09,4.677953624725342,11.077258396148682,0.0,89679.22890625,-0.04846234619617462,0.7201666831970215,82.27356731938322,94.8651332728836,159.82711791992188,-7.450580596923828e-09,1.4519739151000977,3.5017125606536865,24.846372604370117,1.4833043813705444
276,jammer_beamformer,3.925524652004242e-08,3.3973462343215943,33.09420928955078,0.0,22367.38515625,-0.08760078996419907,0.685060977935791,62.831204609185455,72.82001329482125,128.65342712402344,-4.889443516731262e-08,1.8518321514129639,2.5819804668426514,31.395395278930664,1.7743608951568604
277,bs_beamformer,1.7229467630386353e-08,2.7538297891616823,33.82687644958496,0.0,209771.30625,-0.059425096958875656,0.6819496750831604,54.2326770991087,67.57032565626483,126.14358520507812,-1.3969838619232178e-08,1.4881237745285034,2.9812517166137695,29.22617530822754,1.5692497491836548
277,uav_trajectory,-6.021000444889069e-08,3.423902130126953,11.046755504608154,0.0,93691.8328125,-0.08630326390266418,0.6569467782974243,83.01377276885509,95.19164084229575,160.30551147460938,5.774199962615967e-08,1.6550475358963013,3.240590810775757,24.92920684814453,1.4882959127426147
277,jammer_beamformer,-4.74974513053894e-09,8.876136684417725,32.921417999267575,0.0,24725.3392578125,-0.004439960233867168,0.722855269908905,64.53366896943002,74.10096077226528,128.90432739257812,1.862645149230957e-09,2.4122023582458496,3.052155017852783,31.575206756591797,1.7851604223251343
278,bs_beamformer,1.2386590242385865e-08,6.864870166778564,33.77603759765625,0.0,46782.8421875,-0.0060177091509103775,0.7478761076927185,56.01000650428422,68.65502884642835,126.28038787841797,-1.0710209608078003e-08,2.2441046237945557,2.49115252494812,29.283382415771484,1.5725337266921997
278,uav_trajectory,-1.6437843441963194e-08,4.030031013488769,11.019333839416504,0.0,123709.22578125,-0.07885099202394485,0.6686698198318481,82.4870961383308,94.9867430386098,160.94056701660156,1.3969838619232178e-08,1.6662001609802246,2.4707329273223877,25.00334930419922,1.4927964210510254
278,jammer_beamformer,7.031485438346863e-08,2.5229169845581056,32.72762680053711,0.0,197028.0703125,-0.0935579314827919,0.6337311267852783,67.7886180286631,76.22116177467792,129.79600524902344,-6.51925802230835e-08,1.4858033657073975,2.7301759719848633,31.875022888183594,1.8032673597335815
279,bs_beamformer,2.468004822731018e-09,5.659269332885742,33.66481475830078,0.0,87672.034375,0.011959182098507881,0.7317545413970947,53.417454485092314,67.10463183500327,126.86227416992188,-3.259629011154175e-09,1.6163400411605835,2.5692501068115234,29.392528533935547,1.5787500143051147
