episode,agent,policy_loss,value_loss,entropy,approx_kl,grad_norm,reward_mean,reward_std,pre_tanh_mean,pre_tanh_std,pre_tanh_max,adv_mean,adv_std,adv_max,output_weight_norm,output_bias_norm,output_weight_g,output_weight_v_norm
63,bs_beamformer,4.1117891669273375e-08,5.054321336746216,57.032735443115236,0.0,8.669403648376464,0.11238528788089752,0.6921260356903076,0.8373711065046955,1.0385648837637154,3.5812580585479736,-3.91155481338501e-08,2.2077817916870117,1.7804086208343506,0.13062016665935516,0.07094016671180725,0.017966624349355698,0.5181943774223328
63,uav_trajectory,1.2433156371116638e-08,2.7225831270217897,21.338833236694335,0.0,6.959883522987366,0.05929798632860184,0.6746377944946289,0.8421429392099381,1.057610322979261,3.771129608154297,-1.30385160446167e-08,1.701106071472168,2.176305055618286,0.11419574916362762,0.06486178934574127,0.027433285489678383,0.3654516935348511
63,jammer_beamformer,1.0440126061439514e-07,3.40481276512146,56.90902862548828,0.0,22.26484203338623,0.11552592366933823,0.6125364303588867,0.8417136446882505,1.0540468262099665,4.428809642791748,-1.0803341865539551e-07,1.3614383935928345,2.3666512966156006,0.12799297273159027,0.07627354562282562,0.017967883497476578,0.5102318525314331
64,bs_beamformer,-1.9511207938194274e-08,3.967094349861145,57.04037704467773,0.0,4.396547079086304,0.10707838088274002,0.7254238724708557,0.8484749913617852,1.0635148103831353,4.1333489418029785,1.862645149230957e-08,2.024651050567627,2.019542694091797,0.1326696127653122,0.07272472977638245,0.018243132159113884,0.5215490460395813
64,uav_trajectory,-2.891756594181061e-08,4.290302848815918,21.34002342224121,0.0,6.083362007141114,0.05509524792432785,0.7232632040977478,0.8301546951942146,1.0343505266021007,3.24630069732666,3.14321368932724e-08,2.1562650203704834,2.1033663749694824,0.11541514098644257,0.06628993898630142,0.027693049982190132,0.37018004059791565
64,jammer_beamformer,1.5133991837501526e-08,2.982853817939758,56.91168327331543,0.0,10.237414455413818,0.05272353067994118,0.8059887290000916,0.795551782883238,0.9972006560444017,3.2587368488311768,-2.514570951461792e-08,1.6562368869781494,2.748818874359131,0.12842264771461487,0.07667257636785507,0.018032679334282875,0.511471152305603
65,bs_beamformer,1.6000121831893922e-07,3.1366189241409304,57.04970703125,0.0,11.557295989990234,0.14572088420391083,0.6516793966293335,0.8315521052740514,1.033597787438626,3.8049306869506836,-1.601874828338623e-07,1.6745144128799438,3.092010498046875,0.1345435380935669,0.07437420636415482,0.018490545451641083,0.5234560966491699
65,uav_trajectory,2.528540790081024e-08,3.0673651456832887,21.339829444885254,0.0,4.802384901046753,0.06792279332876205,0.6925840377807617,0.791466898581634,0.9943875658984485,3.9076309204101562,-2.0489096641540527e-08,1.8429900407791138,2.1485626697540283,0.11663724482059479,0.06754101067781448,0.02790411189198494,0.3756280243396759
65,jammer_beamformer,1.0346993803977966e-07,4.1152870655059814,56.91657257080078,0.0,17.953822231292726,0.1471761167049408,0.6834903955459595,0.815684646880487,1.0230203379768779,3.5625298023223877,-1.0617077350616455e-07,1.7693371772766113,2.1669411659240723,0.1288107931613922,0.07676272094249725,0.018067501485347748,0.5128226280212402
66,bs_beamformer,-8.279457688331605e-08,3.9036414861679076,57.05367813110352,0.0,6.735713100433349,0.14705918729305267,0.751611053943634,0.8355367465708404,1.0527146479592615,3.923903226852417,8.568167686462402e-08,1.9679518938064575,3.038823366165161,0.13604991137981415,0.07569804787635803,0.018678713589906693,0.5259197354316711
66,uav_trajectory,1.3224780559539794e-08,2.4493252754211428,21.33800640106201,0.0,5.206187725067139,0.0814685970544815,0.7131991386413574,0.8186475593609115,1.017083390781533,3.2581138610839844,-8.847564458847046e-09,1.596359372138977,2.711766481399536,0.1184997633099556,0.06904710829257965,0.02834934927523136,0.38260704278945923
66,jammer_beamformer,3.604218363761902e-08,4.5834417819976805,56.921630859375,0.0,8.013552522659301,0.12027382850646973,0.7052419185638428,0.8394228670444572,1.0445845104147193,3.9733264446258545,-3.5390257835388184e-08,2.1131510734558105,2.834955930709839,0.12876208126544952,0.0767199769616127,0.018020842224359512,0.514518678188324
67,bs_beamformer,4.621688276529312e-08,5.031157350540161,57.05725212097168,0.0,14.442998695373536,0.11441123485565186,0.7024217247962952,0.8356152820053976,1.0462409903017784,3.69933819770813,-5.029141902923584e-08,2.106682062149048,2.2189126014709473,0.1374150812625885,0.076838918030262,0.01881471648812294,0.5285685062408447
67,uav_trajectory,-2.7939677238464354e-10,3.3650529623031615,21.332452964782714,0.0,8.923270845413208,0.05826643109321594,0.7424622774124146,0.8192518578097224,0.9933811094776768,2.9379003047943115,-9.313225746154785e-10,1.794960618019104,1.8421711921691895,0.1210981085896492,0.07142647355794907,0.02888801321387291,0.389784038066864
67,jammer_beamformer,-1.0430812835693359e-08,9.508760833740235,56.92580299377441,0.0,35.818542098999025,0.015243180096149445,0.7622231245040894,0.8378102455110056,1.0426173990280547,3.666374921798706,8.847564458847046e-09,2.320781707763672,3.0649008750915527,0.12801599502563477,0.07670322060585022,0.017893319949507713,0.5164685845375061
68,bs_beamformer,4.782341420650482e-08,3.1149173021316527,57.06098556518555,0.0,4.714067506790161,0.12285366654396057,0.7067182064056396,0.812981059347745,1.0277077329311912,3.989326000213623,-4.842877388000488e-08,1.7719049453735352,2.3848094940185547,0.138886496424675,0.07792492210865021,0.018975846469402313,0.5313552021980286
68,uav_trajectory,-1.3923272490501403e-08,6.373631429672241,21.33047695159912,0.0,16.269029998779295,0.1297331303358078,0.6810963749885559,0.8714092259034515,1.068971372527765,3.5929369926452637,1.0710209608078003e-08,2.3162050247192383,2.391092300415039,0.12272012233734131,0.07291029393672943,0.02919965423643589,0.39415276050567627
68,jammer_beamformer,7.171183824539185e-08,4.20338773727417,56.930476379394534,0.0,4.163381290435791,0.1147533729672432,0.8120492696762085,0.8278329410576262,1.0350572128570388,3.6233720779418945,-6.565824151039124e-08,2.0475993156433105,1.7941558361053467,0.12744879722595215,0.07690848410129547,0.01779726706445217,0.5200880765914917
69,bs_beamformer,2.1420419216156004e-09,3.072004270553589,57.065918350219725,0.0,4.362568759918213,0.11455345898866653,0.6453192234039307,0.8417545840928796,1.0400078062264773,3.6967570781707764,3.259629011154175e-09,1.7526533603668213,2.374800443649292,0.1398429274559021,0.07885081321001053,0.019049614667892456,0.5329633355140686
69,uav_trajectory,-5.953479558229446e-08,2.132032036781311,21.330147552490235,0.0,4.403004121780396,0.08459264039993286,0.7382523417472839,0.8122131248352428,1.001468396931053,3.3882334232330322,5.960464477539063e-08,1.4962102174758911,2.380631923675537,0.12328968197107315,0.07339389622211456,0.029306503012776375,0.39665526151657104
69,jammer_beamformer,-1.8673017621040345e-08,5.806422901153565,56.942057037353514,0.0,10.653516864776611,0.05954502150416374,0.7819255590438843,0.8140460894932039,1.029604585132815,3.391754150390625,1.862645149230957e-08,2.3455395698547363,2.079644203186035,0.12678450345993042,0.0762743353843689,0.017636118456721306,0.5256572365760803
70,bs_beamformer,2.9429793357849122e-08,5.654904222488403,57.06978645324707,0.0,7.611245059967041,0.13964031636714935,0.7418085336685181,0.8307607367497403,1.0568020060921306,3.6568596363067627,-2.7474015951156616e-08,2.343395471572876,2.1465156078338623,0.14077556133270264,0.07977941632270813,0.019116763025522232,0.5367129445075989
70,uav_trajectory,-5.690380930900574e-08,3.980996084213257,21.332919692993165,0.0,5.177386832237244,0.12003792822360992,0.7340373992919922,0.820947456235687,1.015795985393827,4.172295570373535,5.029141902923584e-08,2.0460588932037354,2.4684464931488037,0.12435492873191833,0.07456684857606888,0.02952086739242077,0.39904358983039856
70,jammer_beamformer,-2.3259781301021577e-08,3.9949313163757325,56.95113258361816,0.0,7.307402324676514,0.09348655492067337,0.680794894695282,0.8096681287778774,1.0111721046087327,4.121718406677246,2.3283064365386963e-08,1.9670919179916382,2.248929738998413,0.1263153851032257,0.07582907378673553,0.017489928752183914,0.5333430171012878
71,bs_beamformer,3.3015385270118716e-08,5.81628794670105,57.07363510131836,0.0,6.1558257102966305,0.11879356950521469,0.6686584949493408,0.8442752453692955,1.0601860010583084,3.9229607582092285,-2.8405338525772095e-08,2.4094698429107666,2.9544970989227295,0.14224566519260406,0.08086516708135605,0.019298728555440903,0.5412347316741943
71,uav_trajectory,4.498288035392761e-08,3.4675385475158693,21.33890609741211,0.0,6.948582029342651,0.09680914133787155,0.800907552242279,0.8231202025090655,1.0421291075259351,3.7358639240264893,-4.936009645462036e-08,1.9218885898590088,2.1688976287841797,0.12570692598819733,0.07542163878679276,0.029870029538869858,0.40230098366737366
71,jammer_beamformer,-1.1601950973272324e-07,3.454784941673279,56.96042137145996,0.0,14.439055061340332,0.13041184842586517,0.7113734483718872,0.8144210376534611,1.0131005991840645,3.5955402851104736,1.1548399925231934e-07,1.675568699836731,2.746150493621826,0.12690892815589905,0.0765560045838356,0.017513643950223923,0.5377718210220337
72,bs_beamformer,-1.555308699607849e-08,3.2415910005569457,57.07598457336426,0.0,6.674145174026489,0.10391706228256226,0.704881489276886,0.8494333919673227,1.0488721018834428,4.033956050872803,1.5832483768463135e-08,1.7823909521102905,2.7506120204925537,0.14383135735988617,0.0822310745716095,0.01949983835220337,0.5450777411460876
72,uav_trajectory,-1.257285475730896e-09,4.77381067276001,21.340913391113283,0.0,16.806351280212404,0.18674543499946594,0.6926421523094177,0.8634125217000643,1.0619688192215635,3.3404903411865234,-1.862645149230957e-09,1.9225398302078247,2.190727710723877,0.1265830397605896,0.07548131793737411,0.03014076128602028,0.4053206145763397
72,jammer_beamformer,8.62404704093933e-08,2.6183269739151003,56.96664123535156,0.0,8.52249481678009,0.15142831206321716,0.6869072318077087,0.8284723393332679,1.0309769435769043,3.265021800994873,-8.987262845039368e-08,1.5569418668746948,2.6563844680786133,0.1279127597808838,0.07731924951076508,0.017610833048820496,0.5406792163848877
73,bs_beamformer,-1.41095370054245e-08,4.7080755710601805,57.07470016479492,0.0,21.928104400634766,0.17492656409740448,0.7035531401634216,0.8486447396604344,1.074467819203344,3.9302027225494385,1.7695128917694092e-08,1.7748527526855469,2.27664852142334,0.14506028592586517,0.08357814699411392,0.019601833075284958,0.5487438440322876
73,uav_trajectory,3.958120942115784e-09,8.29685869216919,21.341419792175294,0.0,21.818569374084472,0.029210243374109268,0.8070855140686035,0.8359423702446123,1.030507527585355,3.242598533630371,-2.7939677238464355e-09,2.527865171432495,2.0095834732055664,0.12718142569065094,0.07553809136152267,0.03031260520219803,0.40803834795951843
73,jammer_beamformer,5.289912223815918e-08,5.633945798873901,56.96944007873535,0.0,16.151249504089357,0.11425960808992386,0.7081971168518066,0.8412084958745399,1.0436847549788164,3.242685079574585,-5.494803190231323e-08,2.211151361465454,2.5213024616241455,0.1287400871515274,0.07787078619003296,0.0176968015730381,0.5422080755233765
74,bs_beamformer,1.4854595065116882e-08,4.337002468109131,57.07410430908203,0.0,4.312244248390198,0.1303328573703766,0.6698552966117859,0.8511225695526228,1.059904882233617,4.0590009689331055,-1.955777406692505e-08,2.1091182231903076,2.9970319271087646,0.14623767137527466,0.08475504070520401,0.019679438322782516,0.5519362688064575
74,uav_trajectory,2.2817403078079224e-08,3.1548678159713743,21.3407190322876,0.0,7.310952186584473,0.12806084752082825,0.6923492550849915,0.8380341111247738,1.019192616684784,3.467135190963745,-2.6542693376541138e-08,1.7322392463684082,2.0923495292663574,0.12776044011116028,0.07583607733249664,0.030451683327555656,0.40982145071029663
74,jammer_beamformer,1.434236764907837e-08,3.2326082468032835,56.97033615112305,0.0,4.180638289451599,0.15419520437717438,0.74455326795578,0.8117970691802912,1.0085255925381214,3.339487075805664,-1.4435499906539917e-08,1.8029160499572754,2.4311363697052,0.1295236051082611,0.07856589555740356,0.017776859924197197,0.5443946719169617
75,bs_beamformer,-4.9616210162639617e-08,4.135253858566284,57.074174118041995,0.0,12.178433513641357,0.09082642197608948,0.6938179135322571,0.8437648832127452,1.0516160377293406,3.7622854709625244,5.029141902923584e-08,1.9420273303985596,2.392350196838379,0.14741899073123932,0.08525816351175308,0.01978112943470478,0.5536911487579346
75,uav_trajectory,-6.379559636116028e-08,3.055075430870056,21.338236236572264,0.0,6.4692065715789795,0.0977024957537651,0.6706777811050415,0.8091996088474989,1.0159684706636247,3.2165687084198,7.078051567077637e-08,1.7314331531524658,2.002694845199585,0.1291358917951584,0.07665260136127472,0.030827302485704422,0.4110965430736542
75,jammer_beamformer,2.1420419216156004e-09,4.383647680282593,56.97488250732422,0.0,8.453338718414306,0.12330655008554459,0.8738645315170288,0.8417393501810729,1.0596627046919405,3.4623775482177734,3.4924596548080444e-09,2.0523717403411865,2.172173023223877,0.12943750619888306,0.07885697484016418,0.01768362894654274,0.548466682434082
76,bs_beamformer,7.720664143562317e-08,7.23727593421936,57.073937225341794,0.0,11.920111656188965,0.14814937114715576,0.6834447979927063,0.8717791125983931,1.0798434373582069,3.229010820388794,-8.055940270423889e-08,2.6461260318756104,2.422715902328491,0.148578479886055,0.08594362437725067,0.019871234893798828,0.5558874011039734
76,uav_trajectory,-1.564621925354004e-08,5.770433855056763,21.3371826171875,0.0,11.731444549560546,0.14839276671409607,0.717471182346344,0.8145582554613551,1.0050505639493579,2.9539785385131836,1.83936208486557e-08,2.3648388385772705,2.645134925842285,0.13065865635871887,0.07764451205730438,0.03121746890246868,0.4122094213962555
76,jammer_beamformer,-6.51925802230835e-09,3.54739727973938,56.98186416625977,0.0,4.249662852287292,0.09478506445884705,0.6576868891716003,0.8183154635066167,1.0160399167148115,3.5954105854034424,-9.313225746154785e-10,1.8973418474197388,2.122143030166626,0.1297535002231598,0.07971876114606857,0.017641225829720497,0.5544553995132446
77,bs_beamformer,1.6880221664905548e-08,2.530455541610718,57.07317428588867,0.0,4.654664134979248,0.13842295110225677,0.6955873966217041,0.857318044014275,1.0660627773504432,4.470274448394775,-1.6763806343078613e-08,1.5966752767562866,2.33052659034729,0.149555042386055,0.08698341995477676,0.019953874871134758,0.5572199821472168
77,uav_trajectory,1.9837170839309693e-08,2.9439558506011965,21.3351957321167,0.0,5.2649006843566895,0.14757488667964935,0.652830183506012,0.8120192413727443,1.011268187556058,3.126410722732544,-2.3283064365386963e-08,1.7896511554718018,1.9906319379806519,0.1315268576145172,0.07827601581811905,0.03141605854034424,0.4136096239089966
77,jammer_beamformer,-2.6402994990348817e-08,4.0740965604782104,56.98450355529785,0.0,8.057559967041016,0.13505758345127106,0.7139647006988525,0.8123071904608514,1.023161282649492,3.7021210193634033,2.7939677238464355e-08,1.984695553779602,1.9571919441223145,0.1299983114004135,0.07994342595338821,0.01770268753170967,0.55823814868927
78,bs_beamformer,-1.1408701539039612e-08,5.156774091720581,57.071432495117186,0.0,15.455158615112305,0.09444759786128998,0.7646179795265198,0.8463817503615283,1.052114267313914,4.271103858947754,1.6763806343078613e-08,2.087101459503174,1.734778642654419,0.1491069346666336,0.08660104125738144,0.01990645006299019,0.5584895014762878
78,uav_trajectory,-1.2479722499847412e-07,2.8799289226531983,21.3319372177124,0.0,5.032585167884827,0.15467135608196259,0.6754751205444336,0.8194056767498453,1.0371950318406506,3.740464925765991,1.234002411365509e-07,1.7511509656906128,2.2920238971710205,0.13374055922031403,0.08018215000629425,0.031871307641267776,0.41645947098731995
78,jammer_beamformer,-1.7648562788963317e-08,4.920908784866333,56.98644828796387,0.0,5.293263149261475,0.12544791400432587,0.7024168372154236,0.8060514458226972,1.0099626889928335,3.385751962661743,1.6763806343078613e-08,2.2290616035461426,2.5147712230682373,0.1305372267961502,0.0804147869348526,0.01784440316259861,0.5649354457855225
79,bs_beamformer,-2.7939677238464355e-08,5.006462049484253,57.07055168151855,0.0,9.75364284515381,0.13949453830718994,0.802392840385437,0.8371130156381987,1.050495888469198,3.8787214756011963,2.60770320892334e-08,2.1967902183532715,1.6821470260620117,0.14855387806892395,0.08602188527584076,0.019838234409689903,0.5611751079559326
79,uav_trajectory,4.461035132408142e-08,5.406543588638305,21.332615661621094,0.0,6.619897031784058,0.11719996482133865,0.6997929215431213,0.8347999961773555,1.0275797781136122,3.3235301971435547,-5.075708031654358e-08,2.421900987625122,1.7542520761489868,0.1354624480009079,0.0815868005156517,0.03217678889632225,0.41952839493751526
79,jammer_beamformer,-6.062909960746765e-08,2.7455151796340944,56.98836784362793,0.0,7.9059727668762205,0.15390117466449738,0.6928470730781555,0.8274221145440824,1.038414284923777,3.5938401222229004,5.9138983488082886e-08,1.601783037185669,2.2888877391815186,0.13232676684856415,0.08207342773675919,0.018166616559028625,0.5722050070762634
80,bs_beamformer,2.146698534488678e-08,5.200671005249023,57.069026184082034,0.0,6.803779363632202,0.12379230558872223,0.7719166874885559,0.8483948666175128,1.0720688048407518,3.967061758041382,-2.7474015951156616e-08,2.2656641006469727,2.3912439346313477,0.14950384199619293,0.08658456057310104,0.019969623535871506,0.5629405975341797
80,uav_trajectory,-6.360933184623718e-08,3.4455610513687134,21.333300971984862,0.0,4.706874799728394,0.13434067368507385,0.7466838359832764,0.8666586948086819,1.0626146881811647,3.7934935092926025,5.704350769519806e-08,1.9477216005325317,2.247853994369507,0.13674549758434296,0.08247986435890198,0.03240789845585823,0.421793669462204
80,jammer_beamformer,1.8833670765161514e-07,3.88881094455719,56.99303665161133,0.0,5.001914978027344,0.13304981589317322,0.6649959683418274,0.8158118681358173,1.026392624030618,4.105337142944336,-1.9231811165809631e-07,1.9673004150390625,2.3314716815948486,0.1338975876569748,0.0834580734372139,0.01838027499616146,0.5792878270149231
81,bs_beamformer,-3.396999090909958e-08,3.483903408050537,57.06557159423828,0.0,16.10784568786621,0.16820263862609863,0.6354655027389526,0.8301030748728663,1.0375763348738922,3.844743251800537,3.3993273973464966e-08,1.645076036453247,2.696439743041992,0.15115118026733398,0.08784115314483643,0.020161140710115433,0.5655252933502197
81,uav_trajectory,-1.3557728379964827e-07,4.234167623519897,21.334122085571288,0.0,5.061481904983521,0.12741872668266296,0.7225484848022461,0.8231082830006877,1.015607030467067,3.152456521987915,1.2898817658424377e-07,2.131244421005249,3.170773983001709,0.1390821486711502,0.08435972034931183,0.032926518470048904,0.424079567193985
81,jammer_beamformer,-9.308569133281708e-08,3.0519034385681154,57.00069923400879,0.0,4.9305870056152346,0.1688065081834793,0.6767379641532898,0.8181595814297907,1.02383370363684,3.518131732940674,9.313225746154785e-08,1.7434121370315552,2.177656412124634,0.13559138774871826,0.0846296101808548,0.018574977293610573,0.5839638710021973
82,bs_beamformer,9.080395102500916e-09,3.2442051649093626,57.06292495727539,0.0,12.112919139862061,0.08818673342466354,0.622943639755249,0.8461075628689723,1.0456285428949788,3.4449779987335205,-7.2177499532699585e-09,1.6820956468582153,2.1806111335754395,0.15242061018943787,0.0888056755065918,0.02029424160718918,0.5681177377700806
82,uav_trajectory,-1.7252750694751738e-08,2.274828052520752,21.332959747314455,0.0,4.547179555892944,0.09766344726085663,0.6323500871658325,0.8568180355640749,1.0467626138150596,3.1720902919769287,1.210719347000122e-08,1.5514342784881592,2.084608554840088,0.1417778581380844,0.08629801124334335,0.03352469950914383,0.42729002237319946
82,jammer_beamformer,5.024485290050507e-08,3.039000368118286,57.01021308898926,0.0,9.603315734863282,0.11530482023954391,0.7763057947158813,0.825946874845773,1.04622556975462,3.6062262058258057,-5.075708031654358e-08,1.6901055574417114,1.9921472072601318,0.13714714348316193,0.08591222018003464,0.01876717433333397,0.5879716873168945
83,bs_beamformer,-3.869645297527313e-08,4.597715091705322,57.063140106201175,0.0,13.572521591186524,0.1672724038362503,0.7321335673332214,0.8507682833017316,1.0587284878729488,3.669419765472412,3.958120942115784e-08,2.028717517852783,1.9323010444641113,0.15332068502902985,0.08949597924947739,0.02039865218102932,0.569782018661499
83,uav_trajectory,-4.470348358154297e-09,4.788596153259277,21.3296329498291,0.0,8.570490550994872,0.13273678719997406,0.6641485691070557,0.8536452342520158,1.0428313126518387,3.272366523742676,-2.7939677238464355e-09,2.194892644882202,2.2548532485961914,0.14526841044425964,0.08842440694570541,0.0342983640730381,0.42928022146224976
83,jammer_beamformer,-1.4388933777809143e-07,4.675431776046753,57.015978240966795,0.0,9.297205924987793,0.17444786429405212,0.6762787699699402,0.8568306119232438,1.0676852123146918,3.758180856704712,1.4551915228366852e-07,2.1338412761688232,2.183469295501709,0.13760493695735931,0.08626336604356766,0.01883693039417267,0.5925154089927673
84,bs_beamformer,4.7311186790466306e-08,3.9843709230422975,57.064110946655276,0.0,6.041841316223144,0.12333161383867264,0.6872870922088623,0.8410059557195636,1.0568475146614769,3.287123203277588,-5.192123353481293e-08,1.993056058883667,2.7852630615234375,0.15415868163108826,0.09028465300798416,0.02051645889878273,0.5709446668624878
84,uav_trajectory,-7.110647857189178e-08,2.5692514896392824,21.32620277404785,0.0,7.059283876419068,0.16306962072849274,0.7068407535552979,0.840970374815166,1.0404651997918222,3.244616985321045,7.450580596923828e-08,1.5739070177078247,2.578248977661133,0.14858077466487885,0.09039334207773209,0.03503686189651489,0.43212321400642395
84,jammer_beamformer,-5.1874667406082156e-08,2.706071877479553,57.01479911804199,0.0,7.073272848129273,0.1307038962841034,0.7172039747238159,0.8123565111109056,1.0282439233623692,3.6659493446350098,4.98257577419281e-08,1.6224446296691895,3.3226494789123535,0.13809144496917725,0.08618944138288498,0.01892120949923992,0.5957533717155457
85,bs_beamformer,2.561137080192566e-08,4.7761036396026615,57.06551284790039,0.0,9.251897811889648,0.08600984513759613,0.736202597618103,0.8512351504872786,1.0664153534700491,5.261552810668945,-2.468004822731018e-08,2.1610636711120605,2.129251480102539,0.15537099540233612,0.09087815135717392,0.02068275958299637,0.5721853375434875
85,uav_trajectory,-4.44706529378891e-08,7.330816984176636,21.32421760559082,0.0,6.600739765167236,0.16384311020374298,0.7559880614280701,0.868443662998577,1.0685164031461407,2.925668239593506,4.6566128730773926e-08,2.7418220043182373,2.613060712814331,0.15078036487102509,0.0918150246143341,0.03552331030368805,0.4351533353328705
85,jammer_beamformer,-1.9138678908348084e-08,3.9552616357803343,57.01623458862305,0.0,8.022470855712891,0.09178170561790466,0.6881710290908813,0.8241302948442754,1.0429286877057555,3.8975889682769775,1.862645149230957e-08,1.966105341911316,2.7836179733276367,0.1386864334344864,0.08636248856782913,0.018999401479959488,0.5980436205863953
86,bs_beamformer,-1.0291114449501038e-08,3.743654656410217,57.067125701904295,0.0,14.748196887969971,0.15884965658187866,0.7224713563919067,0.832072099906858,1.0443830611341676,4.268434524536133,5.587935447692871e-09,1.744310736656189,2.4568123817443848,0.1567302793264389,0.09162331372499466,0.020843669772148132,0.5737778544425964
86,uav_trajectory,1.6633421182632446e-07,2.278813433647156,21.32126350402832,0.0,8.569849252700806,0.22205211222171783,0.6992547512054443,0.8328365233391524,1.0375974281445495,3.3839640617370605,-1.6205012798309326e-07,1.48036789894104,2.6260695457458496,0.1524743288755417,0.09302663058042526,0.035894498229026794,0.43967264890670776
86,jammer_beamformer,6.817281246185303e-08,3.9352239608764648,57.01685791015625,0.0,7.271093082427979,0.12263551354408264,0.7741317749023438,0.8437363145311829,1.0412265215382865,3.589845895767212,-6.449408829212189e-08,1.9551540613174438,2.108229637145996,0.13856373727321625,0.08638309687376022,0.018937870860099792,0.600418746471405
87,bs_beamformer,-1.1383090168237686e-07,2.7108017206192017,57.06805953979492,0.0,11.042670345306396,0.1533450186252594,0.6804286241531372,0.8516811537055764,1.0551035894573717,3.850311279296875,1.2014061212539673e-07,1.5296218395233154,1.8286771774291992,0.15805143117904663,0.09258773922920227,0.020993778482079506,0.5750952363014221
87,uav_trajectory,1.0852236300706864e-07,5.444223165512085,21.318542861938475,0.0,7.416984367370605,0.2450680285692215,0.7139777541160583,0.86040682729582,1.0390854169443076,3.374594211578369,-1.043081283569336e-07,2.386992931365967,2.042308807373047,0.1538577675819397,0.09375843405723572,0.03623592481017113,0.44285181164741516
87,jammer_beamformer,1.0477378964424133e-08,2.514520287513733,57.01638908386231,0.0,12.30115566253662,0.07373131811618805,0.7069092392921448,0.8229512551664375,1.0376006615578381,3.651291608810425,-7.450580596923828e-09,1.4510546922683716,2.4108595848083496,0.13854967057704926,0.08677853643894196,0.01887892745435238,0.6042499542236328
88,bs_beamformer,1.1853408068418503e-07,3.2505996227264404,57.06798667907715,0.0,5.876253366470337,0.17247992753982544,0.6463277339935303,0.8436587342527928,1.060057784541926,3.647193431854248,-1.1548399925231934e-07,1.8013592958450317,1.682227373123169,0.15876911580562592,0.09286872297525406,0.021095050498843193,0.5763749480247498
88,uav_trajectory,7.441267371177674e-08,4.957993030548096,21.315406608581544,0.0,19.993690299987794,0.16269512474536896,0.6748846769332886,0.8611704724226147,1.0429642055885069,3.483534574508667,-7.35744833946228e-08,1.8656415939331055,2.1300065517425537,0.1559728980064392,0.09508302807807922,0.036880746483802795,0.44607609510421753
88,jammer_beamformer,-6.149057298898697e-08,5.574120759963989,57.015723419189456,0.0,20.570448875427246,0.1699724793434143,0.7674179673194885,0.8212231704315637,1.0331671895664505,3.634216547012329,5.681067705154419e-08,2.0612261295318604,2.172616958618164,0.13890282809734344,0.08779007196426392,0.01885061152279377,0.6079315543174744
89,bs_beamformer,6.631016731262207e-08,6.321513938903808,57.065608978271484,0.0,26.419200706481934,0.08389303088188171,0.748769998550415,0.8571300698631676,1.0755786433603318,4.117764949798584,-6.51925802230835e-08,1.9895282983779907,2.1896214485168457,0.15969419479370117,0.09348641335964203,0.02118728868663311,0.578217625617981
89,uav_trajectory,1.5131663531064987e-07,4.703514957427979,21.312753105163573,0.0,10.344735622406006,0.2785033583641052,0.722504198551178,0.8314579294050733,1.023739191147184,3.4055280685424805,-1.4435499906539917e-07,2.1462247371673584,2.22536301612854,0.1580103486776352,0.09657926857471466,0.037496279925107956,0.45021528005599976
89,jammer_beamformer,1.4272518455982208e-08,3.8230262279510496,57.01611976623535,0.0,6.247416543960571,0.09568846225738525,0.8029612898826599,0.8331582053997554,1.0466993843562775,3.547518491744995,-1.6763806343078613e-08,1.9396965503692627,2.14426851272583,0.13938017189502716,0.0885934829711914,0.01884961500763893,0.6107137799263
90,bs_beamformer,-1.234002411365509e-08,4.60877799987793,57.064614868164064,0.0,8.588969612121582,0.12367771565914154,0.779650092124939,0.8546170152504928,1.0618992177147297,3.84553861618042,1.0244548320770264e-08,2.106265068054199,1.7383874654769897,0.16058774292469025,0.09432034194469452,0.021274594590067863,0.5804888606071472
90,uav_trajectory,-2.169981598854065e-08,6.806365156173706,21.312132835388184,0.0,11.990976238250733,0.2066669762134552,0.8178184032440186,0.8459779983311891,1.0600791268714957,3.945488691329956,2.1420419216156006e-08,2.574559450149536,2.1730570793151855,0.15920035541057587,0.09750049561262131,0.03782441094517708,0.45312002301216125
90,jammer_beamformer,1.8114224076271056e-08,5.077485036849976,57.01891326904297,0.0,15.078791618347168,0.14956064522266388,0.7065780758857727,0.8471063161359634,1.067934655996756,4.11205530166626,-1.862645149230957e-08,2.1026859283447266,2.3082211017608643,0.13960988819599152,0.08889595419168472,0.018854131922125816,0.6128332614898682
91,bs_beamformer,2.1792948246002196e-08,2.2983221292495726,57.067112350463866,0.0,5.437258577346801,0.14023002982139587,0.681251049041748,0.8594181899621617,1.0727542921062916,3.619199514389038,-2.7939677238464355e-08,1.5323081016540527,2.296504497528076,0.16135463118553162,0.09488612413406372,0.02135293558239937,0.5819801092147827
91,uav_trajectory,1.1047814041376114e-07,4.170818185806274,21.312478256225585,0.0,11.516079998016357,0.15881115198135376,0.7175869345664978,0.9130522752131025,1.1223525490356143,3.7821145057678223,-1.1106021702289581e-07,1.9896209239959717,3.514329671859741,0.1602611541748047,0.09821464121341705,0.03807989880442619,0.4551410377025604
