episode,agent,policy_loss,value_loss,entropy,approx_kl,grad_norm,reward_mean,reward_std,pre_tanh_mean,pre_tanh_std,pre_tanh_max,adv_mean,adv_std,adv_max,output_weight_norm,output_bias_norm
216,jammer_beamformer,9.723007678985596e-08,2.9798010110855104,50.276990509033205,0.0,2376.880163574219,0.4741672873497009,0.5322695970535278,16.32083997457847,18.71955925274427,35.503013610839844,-9.778887033462524e-08,1.553098201751709,1.6066728830337524,10.49281120300293,0.583560585975647
217,bs_beamformer,-5.939509719610214e-08,6.777043247222901,51.27890586853027,0.0,3966.559716796875,0.3514697849750519,0.5923744440078735,16.685944168522955,16.63662315308768,25.61766242980957,6.426125764846802e-08,2.2235617637634277,1.7558269500732422,8.568436622619629,0.4596467614173889
217,uav_trajectory,-1.1725351214408875e-07,5.1389195919036865,19.225925064086915,0.0,1604.1140502929688,0.4064762592315674,0.5375330448150635,1.5137836657464505,1.8702566300251497,8.056892395019531,1.1734664440155029e-07,1.7631703615188599,1.5613112449645996,4.45206880569458,0.14033444225788116
217,jammer_beamformer,2.105720341205597e-07,3.636157011985779,50.25133209228515,0.0,1400.826171875,0.4122646152973175,0.6054947376251221,5.325188298627734,7.832242187114685,26.84905242919922,-2.0954757928848267e-07,1.896165132522583,1.8164347410202026,10.539093017578125,0.5861051082611084
218,bs_beamformer,1.3066455721855165e-07,3.9476806640625,51.256781005859374,0.0,610.1617401123046,0.46000054478645325,0.4691762924194336,15.901449071466923,16.010263890544326,26.19976043701172,-1.3364478945732117e-07,1.9591768980026245,1.7370613813400269,8.597631454467773,0.46120303869247437
218,uav_trajectory,1.4547258615493773e-07,5.799767112731933,19.219149017333983,0.0,2206.5633056640627,0.4099067747592926,0.5241853594779968,2.4504648604492347,3.0264686212704435,10.195439338684082,-1.4621764421463013e-07,1.8269323110580444,1.9142537117004395,4.4615254402160645,0.140188068151474
218,jammer_beamformer,-3.034248948097229e-07,3.5558236837387085,50.209414672851565,0.0,11484.67998046875,0.44344472885131836,0.5815897583961487,10.23133798885718,13.00992089832219,33.663936614990234,3.0407682061195374e-07,1.8560035228729248,2.1488301753997803,10.588671684265137,0.5888106226921082
219,bs_beamformer,-5.4761767387390134e-08,3.512060308456421,51.21598510742187,0.0,724.1618469238281,0.44224831461906433,0.53451007604599,16.664072034686804,17.11268736768025,27.879384994506836,5.448237061500549e-08,1.8816262483596802,1.5314728021621704,8.641525268554688,0.46364080905914307
219,uav_trajectory,-2.3264437913894654e-07,7.421524620056152,19.21247043609619,0.0,1886.323291015625,0.4870721697807312,0.4509035646915436,3.5496128232379753,4.724540970143374,17.13054656982422,2.39349901676178e-07,1.6328794956207275,1.8722121715545654,4.469600200653076,0.14028795063495636
219,jammer_beamformer,3.160908818244934e-07,3.9780018806457518,50.18203277587891,0.0,4482.746630859375,0.43864238262176514,0.5041965842247009,21.583957664433868,23.218593107832632,36.22323989868164,-3.129243850708008e-07,2.0315511226654053,1.8467918634414673,10.642395973205566,0.5917401909828186
220,bs_beamformer,-1.4905817806720735e-07,3.903291940689087,51.169721603393555,0.0,2847.517236328125,0.4296570122241974,0.4771599769592285,16.80581767529249,16.83049934003594,27.36884880065918,1.5087425708770752e-07,1.960920810699463,1.8034950494766235,8.70910930633545,0.46736735105514526
220,uav_trajectory,-3.534369170665741e-08,5.277924489974976,19.200422096252442,0.0,2071.16708984375,0.35171619057655334,0.6084282398223877,3.3929809562067192,4.266332935254503,16.77728271484375,3.5390257835388184e-08,1.9193466901779175,1.7657638788223267,4.485866546630859,0.14054355025291443
220,jammer_beamformer,9.951181709766387e-08,6.488466215133667,50.163307189941406,0.0,5118.5873046875,0.3917660415172577,0.5931483507156372,15.476535984549672,17.874932440715035,35.592315673828125,-9.848736226558685e-08,2.509467840194702,1.7666314840316772,10.673099517822266,0.5934781432151794
221,bs_beamformer,1.8919818103313447e-07,4.03148045539856,51.14174842834473,0.0,1730.090087890625,0.4255123436450958,0.5711092352867126,16.334013467282055,16.354765260679592,27.49881362915039,-1.862645149230957e-07,1.997573971748352,1.8411978483200073,8.752985954284668,0.4697592854499817
221,uav_trajectory,2.789311110973358e-07,6.922985553741455,19.192151641845705,0.0,1899.228564453125,0.4735729992389679,0.47390690445899963,2.4528218112389246,3.2014332614123044,11.52412223815918,-2.8219074010849e-07,1.5815229415893555,2.1438324451446533,4.502647399902344,0.14068619906902313
221,jammer_beamformer,-2.5280751287937163e-07,2.452696132659912,50.15130882263183,0.0,9775.99775390625,0.44985654950141907,0.5142330527305603,7.6550475831991065,10.665445486462302,33.42197799682617,2.551823854446411e-07,1.535220742225647,1.471244215965271,10.694064140319824,0.5946384072303772
222,bs_beamformer,-1.7648562788963317e-08,3.6752501726150513,51.119408416748044,0.0,3449.5312744140624,0.3850898742675781,0.49567893147468567,18.255117789078504,18.26155156589923,28.384065628051758,1.3969838619232178e-08,1.7605825662612915,1.9997344017028809,8.784197807312012,0.4715406894683838
222,uav_trajectory,2.155546098947525e-07,5.983461618423462,19.187359237670897,0.0,2115.2885009765623,0.4331344664096832,0.5589602589607239,3.6006006850898267,4.227424397530776,10.668497085571289,-2.1420419216156006e-07,1.928848147392273,1.5153881311416626,4.51143217086792,0.14087823033332825
222,jammer_beamformer,-1.4062970876693725e-08,4.1827610492706295,50.142347717285155,0.0,2355.869030761719,0.47625502943992615,0.4934585988521576,22.682444677904247,24.03675183504692,36.28118133544922,1.30385160446167e-08,1.8747612237930298,1.6620255708694458,10.708169937133789,0.5954352617263794
223,bs_beamformer,2.4414621293544767e-07,3.7592084407806396,51.104691696166995,0.0,4045.963037109375,0.3693571388721466,0.5284996628761292,20.400042568042874,20.20683009946895,29.807676315307617,-2.407468855381012e-07,1.6214386224746704,2.0464611053466797,8.806831359863281,0.4729236662387848
223,uav_trajectory,8.028000593185425e-08,4.186053991317749,19.182182121276856,0.0,2572.933984375,0.4150048494338989,0.41705116629600525,5.466301575203737,6.299699716639172,12.9055757522583,-8.381903171539307e-08,1.5668795108795166,2.197499990463257,4.518939018249512,0.14134030044078827
223,jammer_beamformer,2.119690179824829e-07,3.4411131858825685,50.13265266418457,0.0,2777.662841796875,0.41547662019729614,0.4668540358543396,25.494673438571393,26.126709743867757,36.618045806884766,-2.1141022443771362e-07,1.777190923690796,1.4741381406784058,10.720196723937988,0.5961593985557556
224,bs_beamformer,2.2249296307563782e-07,3.738799047470093,51.08183975219727,0.0,383.72325439453124,0.387894868850708,0.49738413095474243,19.360039010971786,19.224301166116007,28.934783935546875,-2.2398307919502258e-07,1.7659101486206055,1.6849039793014526,8.820380210876465,0.4737474322319031
224,uav_trajectory,-6.28642737865448e-08,4.9811098098754885,19.177412033081055,0.0,1963.9336791992187,0.4301360845565796,0.5395539402961731,2.8611593519747256,3.5953282958511963,12.470331192016602,6.239861249923706e-08,1.822651743888855,1.7561116218566895,4.526575565338135,0.1417478322982788
224,jammer_beamformer,9.629875421524048e-08,3.1562032461166383,50.11500511169434,0.0,824.7678497314453,0.4301224946975708,0.5354705452919006,24.172022369489074,24.932739220728013,36.371212005615234,-9.592622518539429e-08,1.723986268043518,2.484830379486084,10.7395601272583,0.597276508808136
225,bs_beamformer,-6.123445928096771e-08,2.7045732498168946,51.014029312133786,0.0,722.7391540527344,0.3898720145225525,0.4714432954788208,20.160950178865342,19.988082440285744,29.264360427856445,6.05359673500061e-08,1.4370853900909424,2.1797938346862793,8.880385398864746,0.4769172966480255
225,uav_trajectory,-5.583278834819794e-08,4.0848774194717405,19.17193603515625,0.0,2383.7649169921874,0.3939476013183594,0.4442008137702942,2.837311431547006,3.6022177260078085,12.41906452178955,5.587935447692871e-08,1.6569545269012451,1.8808046579360962,4.534130096435547,0.14194855093955994
225,jammer_beamformer,1.72352883964777e-07,3.3381380081176757,50.08533477783203,0.0,5540.4353515625,0.3862308859825134,0.5509655475616455,23.456838424250485,24.40487015875541,36.6291389465332,-1.648440957069397e-07,1.5900534391403198,1.611700415611267,10.776570320129395,0.5990692973136902
226,bs_beamformer,1.7741695046424866e-08,3.110836982727051,50.93826751708984,0.0,3678.9838623046876,0.4318627715110779,0.5727359652519226,20.64785480184108,20.446717523917208,29.504074096679688,-2.1420419216156006e-08,1.7690684795379639,1.7733677625656128,8.980786323547363,0.48240768909454346
226,uav_trajectory,-1.1888332664966584e-07,5.744887590408325,19.16660957336426,0.0,2818.016259765625,0.4564017653465271,0.5235719084739685,3.413652838855982,4.221032734864021,13.085350036621094,1.1548399925231934e-07,1.7431381940841675,1.7418380975723267,4.542613983154297,0.1422218233346939
226,jammer_beamformer,2.2156164050102234e-07,4.342577409744263,50.0573844909668,0.0,700.4378295898438,0.48878246545791626,0.42488884925842285,22.415767874628305,23.623501039830817,36.690608978271484,-2.1792948246002197e-07,1.616324543952942,1.5961196422576904,10.814251899719238,0.6008259057998657
227,bs_beamformer,-6.918562576174735e-08,5.423736524581909,50.892738342285156,0.0,3917.507470703125,0.3462773263454437,0.5703257322311401,20.708919138804077,20.529559096306112,29.89055824279785,6.705522537231445e-08,1.820720911026001,1.5866427421569824,9.056528091430664,0.4865982234477997
227,uav_trajectory,-7.022172212600709e-08,6.048945665359497,19.16245594024658,0.0,2805.4731689453124,0.45051902532577515,0.49927282333374023,3.1239705835903684,3.7238507349674195,11.96770191192627,7.078051567077637e-08,2.027127504348755,2.1096365451812744,4.548858642578125,0.1422201544046402
227,jammer_beamformer,8.91042873263359e-08,3.540433430671692,50.00924530029297,0.0,8687.00546875,0.4054069221019745,0.48685693740844727,11.283658330645412,14.78819450825251,35.67378234863281,-9.220093488693237e-08,1.6446454524993896,1.7891905307769775,10.869532585144043,0.6041074395179749
228,bs_beamformer,9.373761713504792e-08,3.144399571418762,50.86640396118164,0.0,3538.2364013671877,0.4248049259185791,0.4432457983493805,20.780610696017742,20.654199389257048,30.48015594482422,-9.499490261077881e-08,1.7768930196762085,2.1015238761901855,9.096985816955566,0.4888627529144287
228,uav_trajectory,-9.096693247556686e-08,5.560615682601929,19.157863998413085,0.0,2298.8174560546877,0.3996362090110779,0.6391271948814392,2.571456804359953,3.209365675217549,10.096306800842285,9.080395102500916e-08,2.134255886077881,1.7820688486099243,4.5539021492004395,0.14202076196670532
228,jammer_beamformer,8.267816156148911e-08,3.804463505744934,49.979213333129884,0.0,3184.2423095703125,0.42028534412384033,0.4949241280555725,15.894146874658764,17.940517734382187,34.54074478149414,-8.195638656616211e-08,1.8467284440994263,2.476478099822998,10.921171188354492,0.6073322296142578
229,bs_beamformer,2.1606683731079102e-07,3.278816270828247,50.84825744628906,0.0,5094.164721679687,0.4245624542236328,0.42761844396591187,20.696289170749484,20.585830466753418,30.440563201904297,-2.1327286958694458e-07,1.8165104389190674,1.697782278060913,9.12410831451416,0.4903317391872406
229,uav_trajectory,1.1082738637924194e-07,3.6917103052139284,19.150628280639648,0.0,3153.014599609375,0.4058816432952881,0.49754464626312256,4.445008484194676,5.311807825399656,12.584288597106934,-1.150183379650116e-07,1.5291622877120972,2.1901633739471436,4.563485622406006,0.14229975640773773
229,jammer_beamformer,1.2433156371116638e-07,2.555380392074585,49.95978965759277,0.0,5539.8853515625,0.4707871377468109,0.42983341217041016,15.150399912543595,17.888471457319735,35.898128509521484,-1.2200325727462769e-07,1.5129183530807495,1.5644550323486328,10.95211410522461,0.6091951727867126
230,bs_beamformer,-4.728790372610092e-08,5.202426910400391,50.83437614440918,0.0,3174.1468505859375,0.4083869755268097,0.47531843185424805,20.09111293913424,20.050711909668685,30.171241760253906,4.7497451305389404e-08,2.259533643722534,1.297459602355957,9.14395523071289,0.4913286864757538
230,uav_trajectory,6.984919309616089e-09,5.519257068634033,19.144523429870606,0.0,2691.967333984375,0.42235618829727173,0.4587180018424988,3.386754488895337,4.100390945588965,11.226348876953125,-1.3969838619232178e-08,2.0336930751800537,1.7689868211746216,4.5737223625183105,0.1427280455827713
230,jammer_beamformer,2.961140125989914e-07,2.9403815269470215,49.9439697265625,0.0,2060.797888183594,0.4203622341156006,0.508868932723999,18.843855651021002,21.63591950324973,37.1447868347168,-2.980232238769531e-07,1.681470513343811,1.4935532808303833,10.975642204284668,0.6106213927268982
231,bs_beamformer,3.9748847484588624e-07,2.4667834758758547,50.820164108276366,0.0,3498.390625,0.43546849489212036,0.5061300992965698,19.579099097654222,19.45590530167438,29.276874542236328,-3.91155481338501e-07,1.5729862451553345,1.9381589889526367,9.164033889770508,0.49237266182899475
231,uav_trajectory,-1.7322599887847902e-08,4.7216747283935545,19.13951301574707,0.0,2818.4587890625,0.43320754170417786,0.4364812672138214,2.7185821467414497,3.516827749148874,11.787397384643555,1.4901161193847656e-08,1.60104238986969,1.6463444232940674,4.581230163574219,0.1428285390138626
231,jammer_beamformer,1.0211952030658722e-07,9.520771598815918,49.92748336791992,0.0,8737.022021484376,0.33560365438461304,0.6934196949005127,7.268269948040135,10.519769422745632,35.68356704711914,-1.0244548320770264e-07,2.605102300643921,1.9434973001480103,11.001374244689941,0.6121057868003845
232,bs_beamformer,6.388872861862182e-08,4.449387741088867,50.80588607788086,0.0,5257.4388671875,0.3704124987125397,0.5160261392593384,20.925302241370083,20.793881237832895,31.31696319580078,-6.05359673500061e-08,1.9099881649017334,1.6430647373199463,9.183716773986816,0.4934888184070587
232,uav_trajectory,2.4444889277219774e-07,6.988509845733643,19.136079597473145,0.0,2901.3250244140627,0.4101859927177429,0.4559484124183655,3.641477975130081,4.235633724571524,11.837057113647461,-2.4586915969848633e-07,2.4440059661865234,1.8427385091781616,4.586294174194336,0.1429576426744461
232,jammer_beamformer,-2.1238811314105989e-07,2.8663997650146484,49.90741500854492,0.0,851.4608276367187,0.3832181990146637,0.5505852103233337,22.974671519130467,24.23050971218944,37.84016799926758,2.123415470123291e-07,1.3846244812011719,1.981101155281067,11.020232200622559,0.6131802797317505
233,bs_beamformer,8.08853656053543e-08,3.657968521118164,50.792816162109375,0.0,2136.9693969726563,0.39360347390174866,0.44424986839294434,20.940001972928645,20.815373395182082,30.007055282592773,-8.102506399154663e-08,1.8214313983917236,1.9565919637680054,9.201884269714355,0.4944917559623718
233,uav_trajectory,-1.3066455721855165e-07,4.6290606498718265,19.129599380493165,0.0,1823.0655639648437,0.42051243782043457,0.5136364698410034,3.8734315836131574,4.8392036300715935,12.384175300598145,1.2782402336597443e-07,1.7731791734695435,2.3316948413848877,4.592797756195068,0.14312711358070374
233,jammer_beamformer,4.1443854570388794e-08,4.549343919754028,49.85898704528809,0.0,8428.11494140625,0.3583654463291168,0.45354560017585754,25.234562769390642,25.914107596422376,37.48722839355469,-4.0046870708465576e-08,1.62129807472229,2.18992018699646,11.083186149597168,0.6171627044677734
234,bs_beamformer,1.2898817658424377e-07,3.9560797452926635,50.77765426635742,0.0,5030.292822265625,0.4134499132633209,0.4937569499015808,19.400220648467542,19.287999449306618,29.013093948364258,-1.3131648302078247e-07,1.9921555519104004,1.6232476234436035,9.219742774963379,0.4953904449939728
234,uav_trajectory,1.4896504580974578e-07,4.522957181930542,19.118354034423827,0.0,1776.6019897460938,0.39351049065589905,0.533336341381073,2.3583325906122723,2.987826205384146,11.822942733764648,-1.5133991837501526e-07,2.008836507797241,1.594014048576355,4.606497764587402,0.1434435397386551
234,jammer_beamformer,-2.9010698199272156e-07,2.401951050758362,49.81845626831055,0.0,699.8996520996094,0.43258047103881836,0.45251166820526123,9.706829921886325,13.257923978083841,35.78318786621094,2.859160304069519e-07,1.5411617755889893,1.6508349180221558,11.143832206726074,0.6209301352500916
235,bs_beamformer,8.032657206058502e-08,4.61310076713562,50.75763931274414,0.0,973.2645751953125,0.3801533877849579,0.5480346083641052,19.12721552069485,19.095681118025773,28.60338020324707,-7.962808012962341e-08,2.049591302871704,1.9726169109344482,9.237820625305176,0.49638012051582336
235,uav_trajectory,-9.883660823106766e-08,6.200019311904907,19.10477771759033,0.0,2452.42666015625,0.3917773365974426,0.4828129708766937,2.271135261980196,2.766827115902046,9.8493070602417,1.0058283805847168e-07,2.322427272796631,1.307605266571045,4.625801086425781,0.1435539722442627
235,jammer_beamformer,-1.5003606677055358e-07,3.2413734436035155,49.76247062683105,0.0,6535.36083984375,0.4171062111854553,0.4385432004928589,13.230319121994079,17.194889689595268,37.03900909423828,1.51805579662323e-07,1.7586398124694824,2.2729692459106445,11.223954200744629,0.6257596015930176
236,bs_beamformer,2.930406481027603e-07,3.021684503555298,50.71882438659668,0.0,2804.3477416992187,0.4209957420825958,0.47615063190460205,18.45291079573333,18.530464750838483,29.177825927734375,-2.882443368434906e-07,1.7420815229415894,2.0367157459259033,9.281643867492676,0.49897825717926025
236,uav_trajectory,1.9099097698926925e-07,4.752792596817017,19.092793464660645,0.0,2655.950341796875,0.4109398424625397,0.4692050814628601,1.8990178753733635,2.3659125220485104,7.384242057800293,-1.9185245037078857e-07,1.7879301309585571,1.307446002960205,4.645127773284912,0.14356791973114014
236,jammer_beamformer,1.6954727470874787e-07,4.226410388946533,49.73123321533203,0.0,6609.2361328125,0.3416690528392792,0.5788657665252686,13.396270268063992,15.982000954038353,37.68323516845703,-1.7229467630386353e-07,1.5734307765960693,2.0467612743377686,11.285310745239258,0.6294282674789429
237,bs_beamformer,-2.280343323945999e-07,4.534677934646607,50.686594009399414,0.0,1759.6767578125,0.3422653377056122,0.4767724275588989,20.01420973314345,20.064023190012392,30.202045440673828,2.300366759300232e-07,1.7234910726547241,1.804405927658081,9.326210975646973,0.501530647277832
237,uav_trajectory,-2.037733793258667e-07,6.006957483291626,19.083769607543946,0.0,1945.0212768554688,0.4746388792991638,0.39622166752815247,3.474594467093547,4.241370301230915,12.192444801330566,2.0489096641540527e-07,1.7337219715118408,1.6968152523040771,4.6592888832092285,0.14353245496749878
237,jammer_beamformer,2.2593885660171508e-07,2.7119138479232787,49.70388259887695,0.0,845.0540710449219,0.3934103548526764,0.45013588666915894,25.966175378009677,26.691771441780077,38.46880340576172,-2.2351741790771484e-07,1.5411442518234253,1.7701390981674194,11.318109512329102,0.6313769817352295
238,bs_beamformer,2.6426278054714203e-07,3.167065715789795,50.65084686279297,0.0,3347.10205078125,0.40244024991989136,0.48804792761802673,15.967684538677334,16.425986783654302,27.562036514282227,-2.635642886161804e-07,1.7384077310562134,2.2778937816619873,9.3759126663208,0.504263162612915
238,uav_trajectory,-5.043111741542816e-08,3.6392481565475463,19.073678398132323,0.0,2249.6472778320312,0.42145782709121704,0.4862702786922455,2.678483461002509,3.2647526051105515,8.367466926574707,5.122274160385132e-08,1.3306697607040405,2.141191244125366,4.672584533691406,0.14308853447437286
238,jammer_beamformer,-3.599561750888824e-08,3.0064237117767334,49.656775665283206,0.0,2384.082873535156,0.39976003766059875,0.5600460767745972,7.950723563764244,11.508862919085908,32.14833450317383,3.818422555923462e-08,1.6606793403625488,2.160724639892578,11.376882553100586,0.6346467733383179
239,bs_beamformer,1.0556541383266448e-07,5.66396484375,50.623221969604494,0.0,3028.5705688476564,0.4797860383987427,0.44665172696113586,18.249433194503187,18.89464728791692,31.227346420288086,-1.0803341865539551e-07,2.152278184890747,2.329874277114868,9.414626121520996,0.5063973665237427
239,uav_trajectory,-4.973262548446655e-08,4.451299524307251,19.063880920410156,0.0,2598.756201171875,0.35293883085250854,0.5339928865432739,2.8790654504646858,3.5549414524550422,9.231908798217773,4.377216100692749e-08,1.687633991241455,1.8180607557296753,4.686915874481201,0.14215393364429474
239,jammer_beamformer,-1.6314443200826646e-07,3.310261631011963,49.60506744384766,0.0,9185.76494140625,0.37797749042510986,0.5349465012550354,25.06085289108753,26.334314387986797,39.443233489990234,1.6391277313232422e-07,1.604054570198059,2.1881632804870605,11.458907127380371,0.6393126249313354
240,bs_beamformer,-4.0652230381965636e-08,4.413620853424073,50.60096893310547,0.0,7053.21005859375,0.39766696095466614,0.5212008357048035,15.275860523998738,16.44144522260209,29.606164932250977,3.5390257835388184e-08,2.0603535175323486,1.7007601261138916,9.45141887664795,0.5083231329917908
240,uav_trajectory,1.1681113392114639e-07,5.351317501068115,19.055529022216795,0.0,2393.1939086914062,0.41664600372314453,0.49175500869750977,2.332160991574327,3.1043181013947962,11.363499641418457,-1.1827796697616577e-07,1.8471384048461914,1.897221565246582,4.700153827667236,0.14152255654335022
240,jammer_beamformer,1.989305019378662e-07,3.2794734477996825,49.58080139160156,0.0,10885.70283203125,0.3859385848045349,0.4409705102443695,3.642640961997211,4.799732140476339,22.543678283691406,-1.993030309677124e-07,1.5672378540039062,2.507408380508423,11.510941505432129,0.6423000693321228
241,bs_beamformer,-7.310882210731506e-08,3.6795534610748293,50.5837100982666,0.0,2299.768798828125,0.42691293358802795,0.46987250447273254,15.493489297818392,15.967766017411293,28.23930549621582,7.35744833946228e-08,1.917428970336914,1.8702168464660645,9.476286888122559,0.5096540451049805
241,uav_trajectory,-1.708976924419403e-07,5.095069694519043,19.047485542297363,0.0,2968.326025390625,0.3830282986164093,0.47171837091445923,2.0843017404402295,2.824481611453747,10.117043495178223,1.802109181880951e-07,1.8729099035263062,1.5305562019348145,4.7117133140563965,0.14133025705814362
241,jammer_beamformer,-1.210952177643776e-07,4.727172756195069,49.57072410583496,0.0,9429.7673828125,0.38092124462127686,0.5442929863929749,7.963998181194067,10.209213018628475,30.79591178894043,1.2200325727462769e-07,1.9306572675704956,2.1339986324310303,11.530830383300781,0.6434106230735779
242,bs_beamformer,-3.5034026950597764e-07,2.445285606384277,50.56457405090332,0.0,3093.007287597656,0.4038427472114563,0.5332527160644531,19.82372553524375,19.737799976250894,30.091611862182617,3.511086106300354e-07,1.543604850769043,1.5515962839126587,9.501580238342285,0.5109971761703491
242,uav_trajectory,-2.1746382117271423e-07,4.745932292938233,19.038205337524413,0.0,2929.0214111328123,0.4330250322818756,0.419066458940506,2.498069926768541,3.0628877312428884,8.280719757080078,2.1979212760925293e-07,1.7779289484024048,1.5628447532653809,4.725217819213867,0.14177101850509644
242,jammer_beamformer,2.3026950657367706e-07,4.744411039352417,49.56505088806152,0.0,6540.087548828125,0.4567374885082245,0.4888787269592285,5.718975680217147,8.072558181777353,30.938142776489258,-2.3469328880310059e-07,2.1925487518310547,2.285691976547241,11.540709495544434,0.6439771056175232
243,bs_beamformer,-1.0863877832889557e-07,1.9945914268493652,50.5467887878418,0.0,2429.251416015625,0.42659521102905273,0.4280966520309448,19.259357283011077,19.55156470911881,30.76966094970703,1.0058283805847168e-07,1.4173147678375244,1.7268619537353516,9.527252197265625,0.5122875571250916
243,uav_trajectory,-5.3411349654197694e-08,4.875082921981812,19.030506134033203,0.0,2673.1019775390623,0.4223397970199585,0.4382166266441345,4.082193134188652,4.919638248015192,14.772411346435547,6.05359673500061e-08,1.4989399909973145,1.6661901473999023,4.739031791687012,0.14195020496845245
243,jammer_beamformer,3.795139491558075e-08,3.1045525789260866,49.55800590515137,0.0,4092.8981689453126,0.4315129816532135,0.4528503715991974,23.06974261662364,24.749788701089166,39.274662017822266,-3.725290298461914e-08,1.7694292068481445,1.8066909313201904,11.549874305725098,0.6445311307907104
244,bs_beamformer,-2.491637133061886e-07,2.262441611289978,50.53468818664551,0.0,1863.099920654297,0.376001238822937,0.457856148481369,15.324737129613757,15.681559204606508,27.175418853759766,2.5099143385887146e-07,1.2931092977523804,1.8443354368209839,9.548906326293945,0.5134168267250061
244,uav_trajectory,-4.433095455169678e-08,4.100428247451783,19.025124549865723,0.0,2535.7621826171876,0.34598082304000854,0.5397390127182007,2.442466282773763,3.071398660122549,9.192258834838867,4.284083843231201e-08,1.632865309715271,1.857252597808838,4.747584819793701,0.14196042716503143
244,jammer_beamformer,-9.62521880865097e-08,6.22566933631897,49.54719200134277,0.0,4888.837890625,0.5031126737594604,0.46027106046676636,6.717235513925552,9.496263716423632,33.957664489746094,9.173527359962463e-08,2.2650299072265625,1.3896805047988892,11.564026832580566,0.6453779339790344
245,bs_beamformer,-3.0617229640483856e-08,3.622140073776245,50.52156372070313,0.0,1170.1448120117188,0.3878374695777893,0.5509519577026367,12.83785848018527,14.068708538172949,29.441884994506836,3.259629011154175e-08,1.8506397008895874,1.8346010446548462,9.571165084838867,0.5145992040634155
245,uav_trajectory,-9.201467037200927e-08,5.160046100616455,19.01537494659424,0.0,2288.06875,0.4322754144668579,0.43463680148124695,2.0169342343111833,2.8238997095380096,13.961257934570312,9.080395102500916e-08,1.4705533981323242,1.7676783800125122,4.759387493133545,0.14213939011096954
245,jammer_beamformer,-1.9152648746967316e-07,4.067814588546753,49.5367618560791,0.0,8330.445068359375,0.36811864376068115,0.5011520981788635,12.576953839182854,15.212925181245922,37.537620544433594,1.909211277961731e-07,1.7621783018112183,1.9058349132537842,11.580930709838867,0.6463190317153931
246,bs_beamformer,-7.37607479095459e-08,6.903938436508179,50.5083683013916,0.0,512.2230102539063,0.37323904037475586,0.5355607271194458,20.070146553933622,20.05833069500995,30.893829345703125,6.472691893577576e-08,2.4738564491271973,1.737647294998169,9.598095893859863,0.5159949660301208
246,uav_trajectory,1.194886863231659e-07,6.379007863998413,19.005023956298828,0.0,2881.3466796875,0.38183891773223877,0.5318338871002197,4.0960628518859545,4.739117683148959,11.51620864868164,-1.2293457984924316e-07,2.1095762252807617,2.3575451374053955,4.776198863983154,0.14249564707279205
246,jammer_beamformer,4.293397068977356e-07,3.462291955947876,49.526675415039065,0.0,11907.09697265625,0.3621683418750763,0.5144323706626892,24.360929565168917,25.52573388936189,38.52469253540039,-4.284083843231201e-07,1.4092355966567993,2.4219467639923096,11.59660530090332,0.6471960544586182
247,bs_beamformer,-1.1976808309555053e-07,3.9137126207351685,50.492065811157225,0.0,3282.11748046875,0.4126661419868469,0.4430382549762726,21.987818987190725,21.974878592946403,31.837862014770508,1.1781230568885803e-07,1.988569974899292,2.396062135696411,9.633230209350586,0.5182344317436218
247,uav_trajectory,-5.401670932769775e-09,5.638933372497559,18.996707725524903,0.0,3004.3754150390623,0.3969306945800781,0.4854961335659027,4.021228594193856,4.716287103751324,15.280496597290039,7.450580596923828e-09,2.218407154083252,1.3270736932754517,4.788900852203369,0.14301788806915283
247,jammer_beamformer,-2.4028122425079346e-08,3.5265291929244995,49.51231918334961,0.0,2087.526611328125,0.36861535906791687,0.5261451005935669,27.582019656464457,28.34497587457619,40.23834228515625,2.6775524020195007e-08,1.6424821615219116,1.9912852048873901,11.61070728302002,0.647986888885498
248,bs_beamformer,4.051253199577331e-09,3.295212149620056,50.473182678222656,0.0,2406.6205078125,0.4039212465286255,0.46667927503585815,19.20738201844692,19.540314871850818,30.798112869262695,-3.725290298461914e-09,1.7906277179718018,1.7246063947677612,9.667745590209961,0.5205124616622925
248,uav_trajectory,-4.163011908531189e-08,5.2480872631072994,18.986880683898924,0.0,2849.489111328125,0.3675293028354645,0.5815213322639465,4.17107050259908,5.168155497818531,18.20423698425293,3.958120942115784e-08,1.7774738073349,2.0710673332214355,4.8035783767700195,0.14331771433353424
248,jammer_beamformer,2.465909346938133e-07,2.180467891693115,49.4831127166748,0.0,9520.4951171875,0.3989088833332062,0.4600948989391327,22.48469534640014,24.857005271260796,39.17352294921875,-2.5099143385887146e-07,1.3388112783432007,1.9155089855194092,11.646712303161621,0.6500351428985596
249,bs_beamformer,2.676621079444885e-07,2.543123984336853,50.44428634643555,0.0,3523.8815673828126,0.40217602252960205,0.5177637338638306,21.47655773501098,21.471448711742816,31.50387191772461,-2.682209014892578e-07,1.6032378673553467,2.047717332839966,9.703903198242188,0.522650420665741
249,uav_trajectory,-1.6828998923301696e-07,6.356096506118774,18.97922134399414,0.0,2629.48837890625,0.4137376546859741,0.5228980779647827,4.027640524476767,4.609704923842137,10.47856330871582,1.7229467630386353e-07,2.140287399291992,1.6941534280776978,4.816073417663574,0.14350034296512604
